"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0267070",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0267672",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0267744",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0011509",-0.500719309920433,5.24325428120668,1.32167745870661,0.257037834673628,0.581156159017239,42.5518153395896,30.0370233643172,1,1
"FBgn0265574",-0.511752821742001,5.41137008907733,1.32166943379465,0.257039256079583,0.581156159017239,48.2656688326057,33.8147528186218,1,1
"FBgn0052100",-0.447608787391948,5.62794903281459,1.32145793890261,0.257076720534871,0.581156159017239,55.3429542693997,40.5472761418346,1,1
"FBgn0034521",0.616575041685863,4.65586058839161,1.32134968650702,0.257095899173437,0.581156159017239,18.0423726920198,27.7297783949201,1,1
"FBgn0033686",1.47679376108559,3.10841779963412,1.32072220631878,0.257207103071706,0.581333343972072,3.33429445178933,9.5032365094521,0.285714285714286,0.5
"FBgn0033372",-1.68508305190138,1.48784977481802,1.31879769932161,0.257548550897293,0.582030809140565,1.34485045330202,0.332101458323924,0.142857142857143,0.125
"FBgn0036353",0.963441251762171,4.41811870659786,1.31834816384853,0.257628390789616,0.582109238739249,12.8203561107967,25.1178692436177,0.571428571428571,0.875
"FBgn0053531",-0.679566528265975,4.99349991051821,1.31823225020744,0.257648982764959,0.582109238739249,37.3677698197424,23.2837172843566,1,1
"FBgn0031093",-0.526861632084833,5.0686505922125,1.3168928066957,0.257887085621468,0.582572879430311,37.7375636753448,26.1540016329072,1,1
"FBgn0038722",-0.679240290346616,4.84880805999355,1.31422899437835,0.258361442740939,0.583570037652416,33.563003901554,20.9129576753822,1,1
"FBgn0013683",1.28283571783477,2.77068924726602,1.31276278223008,0.258623010779458,0.584086368728362,2.68019678624845,6.70051402312044,0.571428571428571,1
"FBgn0036135",-0.295487662305752,6.65308531479254,1.31189773223859,0.258777491059319,0.584298789777377,109.467130474941,89.170324535153,1,1
"FBgn0051898",1.40165728425968,2.9921629859687,1.3118666660256,0.25878304103221,0.584298789777377,3.1172556998132,8.44119879103316,0.428571428571429,0.75
"FBgn0026250",0.15950014776559,9.33519927640545,1.31064089053888,0.259002146387917,0.584718967495435,606.119664141207,676.989724395256,1,1
"FBgn0003525",1.49533450313267,1.25513650604656,1.30935355631957,0.259232509213147,0.585164449559383,0.134812859529045,0.607489125944646,0.142857142857143,0.125
"FBgn0035073",1.15414383616337,3.28013253219318,1.30724734709843,0.259609968236802,0.585941815415199,4.61582873115971,10.4258191791379,0.857142857142857,0.75
"FBgn0037220",0.404051181126258,5.77113293745921,1.30586986820505,0.259857207794615,0.586425114239523,44.8574967826286,59.3966665948983,1,1
"FBgn0261985",-0.404371873326757,5.71455800948388,1.30548902805446,0.259925616499971,0.586504770071845,58.1024134225913,43.8696062402135,1,1
"FBgn0010391",0.610920577234328,5.54635407541318,1.30345414291199,0.260291522864527,0.587255603680979,34.8874796081217,53.3472289361532,0.714285714285714,1
"FBgn0031298",0.609344030315656,4.98502156898946,1.30055542757409,0.26081389320247,0.58835920660919,23.1465591178343,35.3772854353665,1,1
"FBgn0039691",-0.842074540723349,4.29406893553377,1.30007400717898,0.260900777974177,0.588480259806011,23.0927395982635,12.8268033155665,1,0.75
"FBgn0010602",-0.204557306154349,7.84200708602742,1.29901228600259,0.261092523352879,0.588837772618989,244.708036880312,212.342317404219,1,1
"FBgn0000253",0.0895544644836179,12.6155898230654,1.29822307937169,0.261235169274972,0.589084475285497,6066.63865818047,6455.16350081911,1,1
"FBgn0023023",-0.390983179543494,5.87886142247088,1.29715955995653,0.261427553184404,0.589364656007284,65.1043534768149,49.6195388526227,1,1
"FBgn0003977",1.45212116230761,2.62619615152833,1.29703244468693,0.261450559602867,0.589364656007284,2.10717179528248,5.98244610829821,0.571428571428571,0.625
"FBgn0028685",0.368732882018976,5.91594796384862,1.29698450335516,0.261459237108634,0.589364656007284,50.5131728883099,65.2599333055761,1,1
"FBgn0035504",0.840327866336515,4.47801066449152,1.29540797243381,0.261744797856091,0.58993327451647,14.2324612216228,25.5814168633802,1,0.875
"FBgn0023508",0.436679637431029,5.52931111170273,1.29484763133648,0.261846389475125,0.590087162439299,37.1555239882086,50.3336558380154,1,1
"FBgn0032388",-0.387323056837528,5.83148580224661,1.29442634892807,0.261922802406541,0.590184276685797,62.8532700327922,48.0248422474521,1,1
"FBgn0021750",-0.583723497735882,4.89388991598937,1.29165052514531,0.262426997419094,0.591245154577004,33.7413263573872,22.471949092112,1,1
"FBgn0263143",1.48165261378424,1.25251784819129,1.29131929922357,0.262487243229808,0.591305677137172,0.134485045330202,0.59965987292008,0.142857142857143,0.125
"FBgn0036557",-0.471348562996233,5.35128877779681,1.28987241344617,0.262750620364584,0.591823720564327,45.6227411345005,32.8723907081884,1,1
"FBgn0063449",-1.3343337841729,2.69056072479979,1.28836402539474,0.263025551741189,0.592302529412556,6.62942057805544,2.55363541289887,1,0.5
"FBgn0013705",1.56045814603099,1.41437999516974,1.28821306683424,0.2630530869035,0.592302529412556,0.262534707909417,1.01802390505396,0.285714285714286,0.375
"FBgn0266197",1.61043959550096,2.3748095918455,1.28815591427455,0.263063512611561,0.592302529412556,1.45563079668336,4.70137501239603,0.285714285714286,0.5
"FBgn0034939",0.900770337711069,4.08901495119239,1.28751579170754,0.263180319103526,0.592490212542039,10.2299105713923,19.2082667605709,0.714285714285714,1
"FBgn0029105",0.470708030943666,5.27838165644634,1.28607444243261,0.263443571965925,0.593007496534811,30.5079653764647,42.3258388512715,1,1
"FBgn0030710",0.532540747040742,5.04816196037081,1.28524103148546,0.26359594227419,0.593275085832622,25.0837347704609,36.3387884064382,1,1
"FBgn0036298",0.669429157596435,4.8582589691506,1.2815681711014,0.264268783568036,0.594713881760973,20.5082327377786,32.6909917127385,1,1
"FBgn0030833",0.990127249564349,3.86394296346364,1.28124931788969,0.264327298562085,0.594769999927619,8.18732982182409,16.3862810062587,0.714285714285714,1
"FBgn0037110",-0.543986190976663,5.23279147063276,1.27996975873514,0.264562285986712,0.595223138788597,42.7939536319135,29.3119604641679,1,1
"FBgn0040394",0.833654421688991,3.8293698405506,1.278435260675,0.264844444274184,0.595782276025988,8.58272590598623,15.3938572107567,1,1
"FBgn0005596",1.2417697696584,3.02222152725053,1.27592083910864,0.265307619418465,0.596748427017051,3.49156905179889,8.42776836063618,0.428571428571429,1
"FBgn0052473",0.72412554924965,4.31194700733265,1.27429901613204,0.265606920684735,0.597345782895977,13.2217858010658,21.9225431678671,1,1
"FBgn0010762",0.476614333511702,5.41373154471125,1.27399208130897,0.265663612915482,0.597397432470729,33.5891734555778,46.7874082056631,1,1
"FBgn0034072",-0.677326888942418,4.48094559906667,1.27085170017792,0.26624454549197,0.598627777900388,25.4390223614107,15.8607669884615,1,1
"FBgn0039068",-0.84979378797927,4.16209211385318,1.2699729224691,0.266407399697351,0.598917917354891,20.8922188461552,11.5366989588248,1,0.75
"FBgn0033543",-0.669098228813262,4.98359111178631,1.26931389066129,0.266529614459494,0.599054477973633,36.9825633140935,23.2119341206155,0.857142857142857,1
"FBgn0032465",0.265553233470856,7.14203831238709,1.26928063256777,0.266535783938926,0.599054477973633,125.683555542999,151.109078629182,1,1
"FBgn0017558",0.266947844089056,7.29432207300863,1.26903362885427,0.266581609612975,0.599081457888179,139.799591535514,168.240597590022,1,1
"FBgn0265184",-1.48242032184554,2.92853034171168,1.26852618889847,0.266675784688953,0.599217071444302,8.60203255211056,2.9982993646004,0.571428571428571,0.125
"FBgn0031170",0.878272206599475,3.9288836691583,1.26772485824176,0.26682458926724,0.599407061108305,9.10460967807819,16.8406152427087,0.857142857142857,1
"FBgn0033929",-0.752417446159496,4.45790946608474,1.26762713431195,0.266842743563622,0.599407061108305,25.53946574129,15.1096333790452,1,0.875
"FBgn0039106",1.47262681936627,1.25551594984711,1.26752425326295,0.266861857613058,0.599407061108305,0.138269097658634,0.605642162384777,0.142857142857143,0.125
"FBgn0030686",0.459659140596727,5.32693822765609,1.26636877094369,0.267076652636074,0.599813458620867,31.7588539300436,43.7222135862123,1,1
"FBgn0033166",0.667325572452622,4.77894728871401,1.26586858452406,0.267169701983276,0.599946365521016,19.3465689611389,30.798309080843,1,1
"FBgn0266719",1.75900288612243,2.15264704358514,1.26468945683931,0.267389218658787,0.600363193066688,1.0068939637192,3.70605489541077,0.428571428571429,0.25
"FBgn0004552",1.7035100289454,1.94887804827978,1.26352640489229,0.267605968882629,0.600773704286185,0.776104367410912,2.80982838776355,0.142857142857143,0.75
"FBgn0038814",1.57314512951906,1.40928790646009,1.26224716985099,0.267844631367221,0.601233298112734,0.255339643533357,1.00671081622691,0.285714285714286,0.25
"FBgn0262117",-0.422051324375086,5.59495423196983,1.26085408551259,0.268104844621976,0.601741144550059,53.6015479604188,39.9744881237049,1,1
"FBgn0022029",0.777879310857401,4.27606519189089,1.26000186657916,0.268264189732048,0.60202250002835,12.5453139255866,21.5996296155882,0.857142857142857,1
"FBgn0036512",0.766836658810303,4.23758480560976,1.25954219231511,0.268350188519259,0.6021392056298,12.2385176438869,20.9119555364832,1,1
"FBgn0031143",-0.5406735985918,5.41199247435733,1.25863692709499,0.268519654656231,0.602443146665714,48.718820353569,33.4526775493137,1,1
"FBgn0001099",1.37786422667197,2.80403196159213,1.25818454617683,0.268604392021092,0.602556939699798,2.63253896966232,7.04138474798686,0.571428571428571,0.75
"FBgn0061515",0.187779604831773,8.08035589778566,1.2564469710368,0.268930183453484,0.60316872239761,250.112288869528,284.897614668005,1,1
"FBgn0051108",0.690656594799856,4.93591044116003,1.25636687414091,0.268945213656429,0.60316872239761,21.5211001542903,34.8121935046721,0.857142857142857,1
"FBgn0038376",0.482092297187747,5.07176373413379,1.25562346714214,0.269084765588376,0.60340529850195,26.0857207708999,36.4852931093993,1,1
"FBgn0039688",0.905984499516496,4.32565400698989,1.25538272991841,0.269129976548825,0.603430287925233,12.273579764082,23.1077409668386,0.714285714285714,0.875
"FBgn0031473",0.224998915905379,7.61650263911608,1.2547920041951,0.269240957389985,0.603602718421568,178.193341239841,208.289263632032,1,1
"FBgn0035879",0.421105685185669,5.53353511849664,1.25167225896957,0.269828045216366,0.604842339270752,37.5149183849577,50.2730943986999,1,1
"FBgn0035295",-1.61777540994298,1.44901689530607,1.25129764011338,0.269898653138306,0.604924059602532,1.21036540797182,0.310112136548576,0.142857142857143,0.125
"FBgn0005777",0.556721023597273,4.95549229578967,1.25101669422412,0.269951621203219,0.604929186039815,23.1757912237036,34.1486530364642,1,1
"FBgn0001128",-0.192716285354514,8.65593374844314,1.2509232385053,0.269969243812157,0.604929186039815,430.052701028699,376.261910531241,1,1
"FBgn0034504",0.243439911754767,7.70674925621445,1.2482758371293,0.270469068921581,0.605972504149754,188.428073122844,223.086379081553,1,1
"FBgn0036684",1.30195175454261,2.95917446053335,1.24737068568402,0.270640232637146,0.606279301973158,3.18753002615821,8.04244755799889,0.571428571428571,0.75
"FBgn0033792",-1.48643997298219,2.58674304168269,1.24661012366381,0.270784162147817,0.606525020754208,6.16476586223769,2.11976798825711,0.714285714285714,0.25
"FBgn0085290",-1.60530023880252,2.17569643984839,1.24434446233378,0.271213501383485,0.607351239972837,3.99219285386758,1.22818659335707,0.714285714285714,0.25
