"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0038151",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038157",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038158",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038159",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038160",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038161",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038186",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038188",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038189",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038197",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038198",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038200",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038203",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038209",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038211",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038213",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038217",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038218",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038219",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038221",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038238",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038239",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038240",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038241",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038242",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038279",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038280",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038291",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038299",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038302",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038339",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038341",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038342",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038343",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038345",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038348",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038349",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038350",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038353",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038354",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038355",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038356",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038357",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038358",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038359",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038361",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038371",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038381",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038385",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038386",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038394",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038396",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038422",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038423",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038431",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038437",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038439",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038440",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038447",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038449",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038450",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038451",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038452",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038458",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038460",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038466",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038479",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038481",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038482",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038484",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038485",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038490",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038505",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038506",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038507",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038508",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038509",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038510",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038511",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038512",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038523",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038525",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038527",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038528",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038550",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038566",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038568",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038579",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038582",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038610",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038611",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038612",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038613",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038626",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038629",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038643",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038646",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038647",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038655",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038656",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038658",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038674",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038685",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038691",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038694",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038695",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038722",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038723",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038727",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038756",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038772",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038774",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038790",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038804",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038806",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038819",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038820",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038821",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038833",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038838",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038847",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038849",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038868",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038878",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038886",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038887",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038888",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038892",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038897",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038914",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038915",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038919",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038931",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038941",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038942",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038945",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038946",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038958",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038966",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038967",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038973",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0038986",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039002",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039006",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039009",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039015",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039027",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039028",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039039",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039040",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039045",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039058",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039059",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039069",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039071",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039073",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039077",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039079",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039080",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039083",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039085",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039086",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039088",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039099",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039104",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039106",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039107",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039108",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039128",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039131",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039147",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039155",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039161",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039180",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039190",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039192",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039193",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039194",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039196",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039197",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039198",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039199",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039200",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039226",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039233",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039235",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039238",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039239",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039244",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039246",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039288",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039297",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039298",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039299",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039301",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039307",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039309",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039310",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039311",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039321",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039323",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039324",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039342",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039343",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039366",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039367",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039368",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039369",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039370",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039371",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039373",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039374",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039376",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039395",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039398",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039404",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039405",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039408",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039421",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039424",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039425",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039434",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039435",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039436",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039437",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039438",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039439",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039440",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039441",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039443",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039444",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039452",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039453",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039469",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039471",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039472",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039474",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039475",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039476",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039478",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039480",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039481",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039482",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039483",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039485",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039486",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039491",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039500",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039501",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039503",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039504",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039518",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039520",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039521",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039522",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039523",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039564",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039568",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039577",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039582",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039585",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039591",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039592",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039593",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039594",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039595",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039597",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039598",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039621",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039622",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039630",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039641",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039651",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039659",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039669",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039670",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039671",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039675",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039678",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039684",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039685",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039686",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039687",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039703",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039707",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039709",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039722",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039728",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039739",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039744",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039748",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039752",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039754",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039755",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039756",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039758",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039759",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039760",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039761",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039771",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039777",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039778",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039787",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039789",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039792",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039795",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039796",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039797",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039798",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039799",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039800",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039801",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039805",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039810",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039811",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039812",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039817",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039818",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039820",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039838",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039839",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039840",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039850",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039851",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039852",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039864",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039868",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039873",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0039987",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040031",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040038",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040063",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040069",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040074",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040098",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040106",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040107",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040228",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040250",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040251",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040252",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040253",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040255",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040256",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040257",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040259",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040260",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040261",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040262",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040279",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040296",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040321",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040323",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040342",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040345",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040349",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040352",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040354",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040355",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040356",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040359",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040360",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040361",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040362",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040364",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040365",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040368",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040388",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040391",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040487",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040496",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040502",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040503",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040506",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040508",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040509",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040510",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040519",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040531",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040534",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040551",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040553",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040569",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040602",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040606",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040608",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040628",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040629",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040637",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040648",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040651",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040653",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040658",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040679",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040687",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040699",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040717",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040718",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040729",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040730",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040733",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040734",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040735",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040736",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040737",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040743",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040747",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040763",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040784",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040786",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040794",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040795",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040796",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040797",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040798",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040799",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040809",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040812",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040814",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040828",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040850",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040859",0,2.23066287780144,0,1,1,0,0,0,0
"FBgn0040871",0,2.23066287780144,0,1,1,0,0,0,0
