"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0266278",2.33880060550121,2.4519574588481,5.95473679756706,0.233200427125032,0.562379736662887,0,1.23331493601905,0,1
"FBgn0032244",2.33880062055481,2.45197020567321,11.2007711372039,0.233200427126523,0.562379736662887,0,1.23358130068554,0,1
"FBgn0033775",2.33880062055481,2.45197020567321,11.2007711372039,0.233200427126523,0.562379736662887,0,1.23358130068554,0,1
"FBgn0262991",2.33880062356554,2.45197275504193,12.5588987649271,0.233200427126821,0.562379736662887,0,1.23363457361884,0,1
"FBgn0037668",2.33880062958698,2.4519778537831,15.2807150084404,0.233200427127417,0.562379736662887,0,1.23374111948544,0,1
"FBgn0036078",2.33880063159412,2.45197955336458,16.0858403512826,0.233200427127616,0.562379736662887,0,1.2337766347743,0,1
"FBgn0034058",2.33880063360127,2.45198125294662,16.7798004964829,0.233200427127815,0.562379736662887,0,1.23381215006317,0,1
"FBgn0035452",2.33880063460485,2.45198210273784,17.0732105523876,0.233200427127914,0.562379736662887,0,1.2338299077076,0,1
"FBgn0003892",2.33880063661199,2.4519838023207,17.531158191546,0.233200427128113,0.562379736662887,0,1.23386542299647,0,1
"FBgn0266309",2.33880063661199,2.4519838023207,17.531158191546,0.233200427128113,0.562379736662887,0,1.23386542299647,0,1
"FBgn0267805",2.33880063661199,2.4519838023207,17.531158191546,0.233200427128113,0.562379736662887,0,1.23386542299647,0,1
"FBgn0036493",2.33880063761557,2.45198465211234,17.68840926015,0.233200427128212,0.562379736662887,0,1.2338831806409,0,1
"FBgn0035766",2.33880063861914,2.45198550190411,17.7940957131075,0.233200427128311,0.562379736662887,0,1.23390093828533,0,1
"FBgn0266436",2.33880063962272,2.45198635169602,17.8464103577885,0.233200427128411,0.562379736662887,0,1.23391869592977,0,1
"FBgn0036880",2.33880064062629,2.45198720148807,17.8444479731087,0.23320042712851,0.562379736662887,0,1.2339364535742,0,1
"FBgn0030837",2.33880064664773,2.45199230024324,16.7572755595702,0.233200427129106,0.562379736662887,0,1.2340429994408,0,1
"FBgn0037610",2.33880064865488,2.4519939998294,16.0587798923728,0.233200427129305,0.562379736662887,0,1.23407851472966,0,1
"FBgn0032049",2.3388006516656,2.45199654920966,14.8172106634277,0.233200427129603,0.562379736662887,0,1.23413178766296,0,1
"FBgn0264890",2.33880065367275,2.45199824879719,13.9143360633144,0.233200427129802,0.562379736662887,0,1.23416730295183,0,1
"FBgn0036759",2.33880065467632,2.45199909859116,13.452825402434,0.233200427129901,0.562379736662887,0,1.23418506059626,0,1
"FBgn0040514",2.33880065768704,2.45200164797389,12.0682110217954,0.2332004271302,0.562379736662887,0,1.23423833352956,0,1
"FBgn0039678",2.33880067575137,2.45201694429625,5.68763639125691,0.233200427131988,0.562379736662887,0,1.23455797112935,0,1
"FBgn0001301",0.710125049005498,4.38904611277252,1.91555217643651,0.233457632974822,0.562923366850399,12.1611912311223,20.079375777059,1,1
"FBgn0028531",2.36420590624951,2.47441270095347,19.69531851868,0.233525996577393,0.562986970889642,0.0235953549523571,1.38345015939872,0.5,1
"FBgn0032341",0.795315732802004,3.99558912750559,2.27406520034046,0.23354757873297,0.562986970889642,8.04980818949765,14.1833313922889,1,1
"FBgn0265265",-2.36155082314099,2.46058786929206,2.69056568519694,0.233654651694237,0.563168437264936,1.26628605134307,0,0.5,0
"FBgn0287225",1.24481067868204,3.34099683863331,1.91302461415975,0.233717051591395,0.563242195216107,3.03282391181565,7.56594261623264,1,1
"FBgn0038746",1.43026064528883,3.01863452269099,4.28755990919787,0.233802511072657,0.563371497569033,1.62014066527959,4.89909101185131,1,1
"FBgn0030266",-0.660757726059867,4.47397008363816,1.911312474106,0.233893035142065,0.563512966739854,21.2966038694253,13.3610326467207,1,1
"FBgn0030091",1.10345130730627,3.39181168417541,2.07858343861586,0.234140606692234,0.564032716760443,3.49412067216912,7.82639739983744,1,1
"FBgn0050263",2.30685179410673,2.51979356381997,13.7760680501141,0.234208578569303,0.564119737856685,0.0955687585919301,1.67004029261792,0.5,1
"FBgn0038438",-1.73499426389966,4.31131219073065,1.90382940783258,0.234664628517544,0.565141341255099,23.0844958078838,6.72948410072463,1,1
"FBgn0027835",1.12733836623812,5.68615375947085,1.90322892780707,0.234726717924153,0.565214023190663,29.2302313090843,64.16402079537,1,1
"FBgn0052425",0.952232805746643,5.69249031333139,1.90130559636274,0.234925762994613,0.565336198036262,31.8492886786471,61.9460654613508,1,1
"FBgn0030719",0.602847443346039,7.33864287503086,1.89999483943277,0.235061564448221,0.565336198036262,124.656691327913,189.445284323689,1,1
"FBgn0000257",1.60728102220296,2.87643472198526,4.35739785553789,0.235061615039031,0.565336198036262,1.0859072902007,3.91409546096258,1,1
"FBgn0025641",0.669011991093848,4.52548617477215,1.89989622182581,0.235071786736377,0.565336198036262,13.9854544298445,22.4098881345018,1,1
"FBgn0030704",1.59882344300571,4.47086870666935,1.89974577251561,0.235087383023731,0.565336198036262,8.49055665555372,26.2721035644131,1,1
"FBgn0035690",2.11379822066122,2.60495816114273,8.27661292698952,0.235139533196264,0.565336198036262,0.274760180951799,2.19345368769254,0.5,1
"FBgn0032047",2.34613002715608,2.49024311074826,16.4934299844158,0.235201894554263,0.565336198036262,0.047784379295965,1.48333905501492,0.5,1
"FBgn0027603",-0.546022841698333,5.91803740744415,1.89608755010318,0.235467111261704,0.565336198036262,66.0217896458641,45.1202242922073,1,1
"FBgn0263085",2.32706092641936,2.45032508164988,2.88826277611148,0.23557536710877,0.565336198036262,0,1.22059353527829,0,0.5
"FBgn0053299",2.32706094849799,2.45034378445921,8.1035982940458,0.235575367111006,0.565336198036262,0,1.22098420345581,0,1
"FBgn0265678",2.32706095050514,2.45034548471791,8.82515873718568,0.235575367111209,0.565336198036262,0,1.22101971874468,0,1
"FBgn0267004",2.32706095150872,2.45034633484747,9.20599948232868,0.235575367111311,0.565336198036262,0,1.22103747638911,0,1
"FBgn0001981",2.32706096054088,2.45035398601967,13.1291850126857,0.235575367112225,0.565336198036262,0,1.22119729518901,0,1
"FBgn0052496",2.32706096154446,2.4503548361506,13.5932553115709,0.235575367112327,0.565336198036262,0,1.22121505283344,0,1
"FBgn0267635",2.32706096656233,2.45035908680733,15.7803037732254,0.235575367112835,0.565336198036262,0,1.2213038410556,0,1
"FBgn0267711",2.32706096656233,2.45035908680733,15.7803037732254,0.235575367112835,0.565336198036262,0,1.2213038410556,0,1
"FBgn0030449",2.3270609675659,2.45035993693909,16.1605822588926,0.235575367112937,0.565336198036262,0,1.22132159870004,0,1
"FBgn0041622",2.32706096957305,2.45036163720302,16.8256803174387,0.23557536711314,0.565336198036262,0,1.2213571139889,0,1
"FBgn0045497",2.32706096957305,2.45036163720302,16.8256803174387,0.23557536711314,0.565336198036262,0,1.2213571139889,0,1
"FBgn0040832",2.3270609755945,2.45036673799812,17.7545373914692,0.23557536711375,0.565336198036262,0,1.2214636598555,0,1
"FBgn0031774",2.32706098563024,2.4503752393343,15.3453571967287,0.235575367114766,0.565336198036262,0,1.22164123629983,0,1
"FBgn0029783",2.32706098663381,2.45037608946868,14.9181658721784,0.235575367114867,0.565336198036262,0,1.22165899394426,0,1
"FBgn0033978",2.32706098663381,2.45037608946868,14.9181658721784,0.235575367114867,0.565336198036262,0,1.22165899394426,0,1
"FBgn0051044",2.32706098663381,2.45037608946868,14.9181658721784,0.235575367114867,0.565336198036262,0,1.22165899394426,0,1
"FBgn0265890",2.32706098663381,2.45037608946868,14.9181658721784,0.235575367114867,0.565336198036262,0,1.22165899394426,0,1
"FBgn0052396",1.78850091916933,2.76108233873346,4.59262617883684,0.235746769707409,0.565670892959542,0.696062971094534,3.16583438370711,0.5,1
"FBgn0038428",1.38974589050535,4.61193268782089,1.89133568034394,0.235961798552959,0.566110163587779,10.6999755118515,28.5821807761045,1,1
"FBgn0036237",1.00576991747762,5.50601880257843,1.89062382138925,0.236036045994454,0.566144259637124,26.8988620730845,54.3583736336787,1,1
"FBgn0034720",0.821989278330452,6.76702056946238,1.89058655069422,0.236039934365729,0.566144259637124,75.1616818347503,133.062837609272,1,1
"FBgn0031952",0.603957996186144,5.86068626326781,1.88837449402376,0.236270893431706,0.566564129010655,42.2185716928705,64.3376099640547,1,1
"FBgn0033199",1.3755206265388,3.06120693114923,2.16814117600461,0.236278960142365,0.566564129010655,1.80504465385532,5.19746139065633,0.5,1
"FBgn0010329",0.94857061027653,5.50125885890105,1.88605945610185,0.23651298432257,0.567048523457725,27.5208010906711,53.4308586991644,1,1
"FBgn0039767",1.40715812294668,3.03122787977827,2.21777662239595,0.236741706657417,0.567520077144786,1.69634546500676,4.97353710598599,0.5,1
"FBgn0031771",0.922443352223844,5.88171579334607,1.88275921195285,0.236858774396994,0.567723879687951,37.294624068818,70.9964836218421,1,1
"FBgn0035439",-2.24264844865788,2.86223778394232,1.8809440801309,0.237049296724803,0.567947451522719,4.11738943918631,0.635561992676339,0.5,1
"FBgn0035077",-2.08162626705237,2.68073440190945,1.87942862794287,0.237208547837876,0.567947451522719,2.65447743214017,0.398827519043077,0.5,1
"FBgn0085753",0.664629190081406,9.67591796414887,1.87933775309329,0.237218102742977,0.567947451522719,629.067713555189,997.293742762732,1,1
"FBgn0020378",1.77025823144183,2.76782029435284,10.6089576867837,0.237288612667025,0.567947451522719,0.725446602611587,3.20319949192991,1,1
"FBgn0051522",0.538729110518858,5.79711617826187,1.87842163779783,0.23731446009265,0.567947451522719,41.3451043142896,60.1999098560215,1,1
"FBgn0028579",0.624300550629262,4.8127061364196,1.87660590686057,0.237505620870349,0.567947451522719,18.2480537254413,28.2925896009761,1,1
"FBgn0261564",-0.891172600373689,6.72945116216528,1.8759055879997,0.237579415234998,0.567947451522719,131.609409242574,70.8050943661088,1,1
"FBgn0032910",0.953100909167366,4.66337153488496,1.87579228697875,0.237591357429547,0.567947451522719,13.8676927727297,27.1594299252398,1,1
"FBgn0011715",1.33540822569239,3.31260798208767,1.87551958540017,0.237620104679637,0.567947451522719,2.7488588519496,7.44050437326832,0.5,1
"FBgn0010240",0.786832257468035,5.38166371937197,1.87449627667578,0.237728026989709,0.567947451522719,26.989257247952,46.7630460189005,1,1
"FBgn0061492",-2.63555311935527,5.09816880880299,1.87432618525871,0.237745972977004,0.567947451522719,50.7231186226669,7.90171361854934,0.5,1
"FBgn0031739",2.30415323827459,2.5104967517635,16.1822386418505,0.237746471963955,0.567947451522719,0.0833258290723134,1.60762305109111,1,1
"FBgn0265945",-2.31660674855767,3.0444438004148,1.87263303197555,0.237924729958527,0.567947451522719,5.76906428585131,0.922169883539972,0.5,1
"FBgn0267084",-2.33300572236136,3.40537167609935,1.87262990130054,0.237925060679131,0.567947451522719,9.66229785299022,1.68228223695899,0.5,1
"FBgn0019936",1.85547786202421,5.87244200592184,1.87249595815828,0.237939210941241,0.567947451522719,23.1029692626617,84.5222907182819,1,1
"FBgn0033355",2.31522496582914,2.44871810854873,6.56481425597917,0.237979651491214,0.567947451522719,0,1.20844037915938,0,1
"FBgn0036970",2.31522496783629,2.44871980948846,7.16500306250204,0.237979651491422,0.567947451522719,0,1.20847589444825,0,1
"FBgn0266970",2.31522497787204,2.44872831419539,10.9489722861801,0.237979651492462,0.567947451522719,0,1.20865347089257,0,1
"FBgn0263403",2.31522499091851,2.44873937033505,16.5648087361741,0.237979651493813,0.567947451522719,0,1.2088843202702,0,1
"FBgn0038629",2.31522499192208,2.4487402208083,16.8629094722562,0.237979651493917,0.567947451522719,0,1.20890207791463,0,1
"FBgn0001077",2.31522499392923,2.44874192175521,17.3287541247059,0.237979651494125,0.567947451522719,0,1.2089375932035,0,1
"FBgn0037940",2.31522499392923,2.44874192175521,17.3287541247059,0.237979651494125,0.567947451522719,0,1.2089375932035,0,1
"FBgn0263510",2.31522499392923,2.44874192175521,17.3287541247059,0.237979651494125,0.567947451522719,0,1.2089375932035,0,1
"FBgn0266827",2.31522499392923,2.44874192175521,17.3287541247059,0.237979651494125,0.567947451522719,0,1.2089375932035,0,1
"FBgn0031782",2.31522499894711,2.4487461741249,17.5907296299756,0.237979651494645,0.567947451522719,0,1.20902638142566,0,1
"FBgn0267061",2.31522499894711,2.4487461741249,17.5907296299756,0.237979651494645,0.567947451522719,0,1.20902638142566,0,1
"FBgn0038909",2.31522499995068,2.44874702459925,17.4792750175182,0.237979651494748,0.567947451522719,0,1.2090441390701,0,1
"FBgn0263760",2.31522500095426,2.44874787507374,17.3155452137174,0.237979651494852,0.567947451522719,0,1.20906189671453,0,1
"FBgn0058172",2.31522500195783,2.44874872554837,17.1023565486954,0.237979651494956,0.567947451522719,0,1.20907965435896,0,1
"FBgn0036629",2.31522500597213,2.44875212744826,15.8340259825027,0.237979651495372,0.567947451522719,0,1.20915068493669,0,1
"FBgn0032264",2.31522500697571,2.44875297792358,15.4363439330074,0.237979651495476,0.567947451522719,0,1.20916844258113,0,1
"FBgn0265656",2.31522504611512,2.44878614656869,2.88056819654268,0.23797965149953,0.567947451522719,0,1.209860990714,0,0.5
"FBgn0028550",1.35924391891328,4.29547463667503,1.8718245757801,0.238010158225774,0.567947451522719,8.19865577260448,21.4627904211689,1,1
"FBgn0003334",1.38273525265015,5.56189316332985,1.87127769051887,0.238067974005818,0.568008893260378,23.4224300954539,61.4966187040112,1,1
"FBgn0030521",1.52694364007901,5.36487327314293,1.8700460290142,0.238198263897131,0.568239233032073,18.5954416730234,54.2343027293357,1,1
"FBgn0037979",1.24758577612567,3.38142642841854,1.86975868482746,0.238228676367424,0.568239233032073,3.20006923935153,7.97683450317247,1,1
"FBgn0020618",-0.62777536293381,5.68370348746011,1.86448643797167,0.238787773715965,0.56926166450003,56.5258346029234,36.4753282827103,1,1
"FBgn0002723",1.11887621189683,4.60783081945973,1.86434109057756,0.238803216295162,0.56926166450003,12.2420726789805,26.9072926465564,1,1
"FBgn0039488",1.87624240427814,2.70686601860665,6.67179046579735,0.238810125068075,0.56926166450003,0.543583667991089,2.81735973829409,1,1
"FBgn0266634",2.3109679844788,2.50274590745341,15.2093429236185,0.238818010928944,0.56926166450003,0.0716765689439475,1.55790945266064,0.5,1
"FBgn0259710",2.31096799918242,2.5026693445499,5.89061113232348,0.238818011003202,0.56926166450003,0.0707860648570712,1.55723466217219,0.5,1
"FBgn0265778",0.550338694146725,5.69540144875676,1.86382656207873,0.238857895488743,0.569280126855773,38.0738794683864,55.8997970649788,1,1
"FBgn0041111",0.573088488713018,5.74841094436755,1.86124810287463,0.23913220585761,0.569857226201512,39.2819979327863,58.5802934676114,1,1
"FBgn0264556",1.70161480436696,4.71954497786396,1.85973541148196,0.239293364357626,0.570164563205088,9.99724877685474,33.1287128843232,1,1
"FBgn0036745",1.73728159766591,4.67382367618405,1.85871339765285,0.239402343795493,0.570347507148563,9.42472672939004,32.0575797819361,1,1
"FBgn0032644",1.24457188019028,3.49479245228452,1.85659372378875,0.239628617554202,0.570800077520352,3.71241556065284,9.17452458012313,1,1
"FBgn0267482",-2.14261013162528,2.73436252826022,1.8561685719981,0.23967404265538,0.570800077520352,3.09403855941374,0.461138214703284,0.5,1
"FBgn0263782",1.71837566039926,2.79235901110873,4.01546710440533,0.239688984169614,0.570800077520352,0.812334448031406,3.3527487130433,0.5,1
"FBgn0267076",-2.31985671528216,4.29145451654993,1.85407404194843,0.239898029064023,0.57114990184688,24.6428641963724,4.68637872814494,1,1
"FBgn0039773",-1.76092692069756,5.27015669891292,1.85405215932323,0.239900370899384,0.57114990184688,52.1656974530627,15.1683979737553,1,1
"FBgn0038195",1.14396491148525,5.39735136171875,1.85319968329571,0.239991629152043,0.571290381288823,23.1340641987033,51.5380661264088,1,1
"FBgn0038519",-1.35280163169476,5.79240133727746,1.85049359746771,0.24028167938481,0.571373825807062,72.6468477334049,28.2711067542031,1,1
"FBgn0033725",2.30329108916526,2.44710168511311,9.3535733400381,0.240413770880501,0.571373825807062,0,1.19612740424058,0,1
"FBgn0266446",2.30329109619029,2.44710764080262,12.4116546414047,0.240413770881245,0.571373825807062,0,1.19625170775161,0,1
"FBgn0002789",2.30329109819744,2.44710934242944,13.3438369356525,0.240413770881458,0.571373825807062,0,1.19628722304047,0,1
"FBgn0031018",2.30329109920102,2.44711019324306,13.8071830057437,0.240413770881564,0.571373825807062,0,1.1963049806849,0,1
"FBgn0039151",2.30329110622604,2.44711614894226,16.6109178473998,0.240413770882308,0.571373825807062,0,1.19642928419593,0,1
"FBgn0264952",2.30329110923677,2.44711870138685,17.313261806288,0.240413770882627,0.571373825807062,0,1.19648255712923,0,1
"FBgn0030573",2.30329111224749,2.44712125383269,17.5561839584536,0.240413770882946,0.571373825807062,0,1.19653583006253,0,1
"FBgn0263240",2.30329111525822,2.44712380627977,17.3018416063506,0.240413770883265,0.571373825807062,0,1.19658910299583,0,1
"FBgn0015033",2.30329112127967,2.44712891117768,15.5230042372345,0.240413770883903,0.571373825807062,0,1.19669564886242,0,1
"FBgn0265807",2.30329113532973,2.44714082262551,9.32807118993787,0.240413770885392,0.571373825807062,0,1.19694425588448,0,1
"FBgn0263331",2.30329116041911,2.44716209313555,2.87790207561429,0.24041377088805,0.571373825807062,0,1.1973881969953,0,0.5
"FBgn0010770",1.62671516281689,2.84796815714608,3.36792390398955,0.240515477391851,0.57153885847087,0.991004907998997,3.71394475919708,0.5,1
"FBgn0028692",1.05725629151655,4.24643947588415,1.8475094262235,0.24060217497206,0.571668185818926,9.06959705292272,19.2323622934311,1,1
"FBgn0016672",1.09757482427215,3.84600478535052,1.84410028073525,0.240969134787899,0.572427648484676,5.98565988320984,13.1240850813542,1,1
