"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0262961",-1.54547292720072,2.49361519518725,1.53124542286555,0.38543321052509,0.73327503092127,1.19753379173986,0.212037493217918,0.75,0.5
"FBgn0261845",1.16828149817875,2.99313571193254,0.840676129200488,0.385458915004017,0.73327503092127,2.20393623409945,5.28430924793198,0.5,1
"FBgn0022800",0.875951395013508,3.10869914876417,0.840572195684744,0.385486911595858,0.73327503092127,2.96035834884783,5.70841974965669,1,1
"FBgn0046999",-1.35843254405725,2.8420244185495,0.840342626400034,0.38554876210217,0.73327503092127,3.08228844375312,1.02198774857845,0.5,1
"FBgn0260985",1.25683584379794,3.07337363401895,0.84033142874848,0.385551779371891,0.73327503092127,2.44113989059821,6.19414839890872,0.5,1
"FBgn0036483",0.623518126945721,4.45090562022915,0.840094319642212,0.385615678501502,0.73327503092127,14.4775253766778,22.4615728314644,1,1
"FBgn0032601",-1.27177772496442,2.77513332595766,0.840084600733699,0.385618298031482,0.73327503092127,2.65791712827705,0.922382975273165,0.75,1
"FBgn0052107",1.43137091419079,2.38414678403868,6.1151255421649,0.385793623372208,0.733450945089613,0.190302184683102,1.02188120271185,0.75,1
"FBgn0025815",1.43237886891562,2.38383576286025,4.79744636696794,0.385793623632356,0.733450945089613,0.186892994157332,1.02189896035628,0.75,1
"FBgn0085395",0.463974301628235,5.93548798823466,0.839238605725818,0.385846426184729,0.733472606461699,50.0980229276168,69.2112049014912,1,1
"FBgn0038692",-1.41032703120398,3.11715058939944,0.837417544851884,0.386338211468081,0.734296670044842,5.01090095260799,1.69539430587727,0.75,1
"FBgn0039655",1.44617468935765,2.36563372226777,4.25017628063371,0.386362838865123,0.734296670044842,0.14788680171579,0.909856908621165,0.25,1
"FBgn0262582",0.434312375616487,6.64757121698044,0.836871501629523,0.386485865868809,0.734431780136822,85.5244493940612,115.588056013867,1,1
"FBgn0038499",0.874390210905762,3.54383774045076,0.836675528104195,0.386538880415074,0.734431780136822,5.31960220491108,10.0720862714699,1,1
"FBgn0038731",-1.21733864479675,2.7427658719521,0.836484372207988,0.386590602779844,0.734431780136822,2.41909720258192,0.88501786705036,0.75,1
"FBgn0026404",1.10995253268292,2.73958275548196,0.836450456095104,0.386599780838691,0.734431780136822,1.2818403505088,3.19062015234462,0.5,1
"FBgn0052194",1.44312858898192,2.32922586065768,6.72961736723758,0.386742264015705,0.734623669974282,0.0650701927549475,0.685506440484441,0.25,1
"FBgn0261477",-1.16384382562869,6.30255460724611,0.833578274151273,0.387378275844327,0.735752884412455,91.0895588760689,40.4197923399892,1,1
"FBgn0032292",-1.19887049563992,3.66181788345499,0.833160060500154,0.387491838066194,0.735812800867364,9.80118022116197,4.08835942013574,1,1
"FBgn0030734",0.918475111853063,3.86141773760405,0.833156136351365,0.387492903883632,0.735812800867364,7.45310094773581,14.4323433255521,1,1
"FBgn0266027",1.07219298156019,2.66235006841695,1.04560176452188,0.387699096132117,0.736125424996054,1.07973677959706,2.59197932678026,0.5,1
"FBgn0053640",-0.844445219493765,4.24228112432675,0.831850768118016,0.387847705785502,0.736328661583988,16.6365682553943,9.13595195207889,1,1
"FBgn0033403",0.470911588956883,6.52807056585829,0.83111180114973,0.388048786661031,0.736631460521577,77.5331127941044,107.592118188276,1,1
"FBgn0034645",-1.64638323719755,4.15773327248442,0.830501624207259,0.388214946857394,0.736867911882235,17.0513302697898,5.22317055680434,0.5,1
"FBgn0035239",-1.58672099719731,2.4553585163033,1.54168909768796,0.388367083576257,0.736917943791218,1.01297627455786,0.137094185039115,0.5,1
"FBgn0029867",-1.35022858834367,4.24626119613756,0.82982920628566,0.388398186756968,0.736917943791218,17.9285534596293,6.82988796802938,1,1
"FBgn0016687",0.921508984988134,3.89238241235767,0.82979596757452,0.388407248156836,0.736917943791218,7.72061888307417,14.907144096151,0.75,1
"FBgn0030973",0.49714768365805,5.09102928863068,0.829794241184227,0.388407718807363,0.736917943791218,25.8021870762427,36.494254028685,1,1
"FBgn0025549",0.507751581900401,6.43556755525438,0.828859032984671,0.38866280924581,0.737321956554044,71.7126032695619,102.070648283244,1,1
"FBgn0004569",1.06360234283107,2.74210192970707,0.82827225820827,0.388822995418462,0.737321956554044,1.31756923831684,3.15348589349944,0.5,1
"FBgn0266933",-1.33485366200265,3.09071499614834,0.828043210529958,0.388885552527068,0.737321956554044,4.70221479871246,1.70774279608495,0.75,1
"FBgn0003719",-1.67123681263421,3.43554734682577,0.82783888919265,0.388941369884264,0.737321956554044,7.94734554932197,2.28106512367881,1,1
"FBgn0035405",-1.18955974607798,3.96511902480159,0.826889134697852,0.389200994599249,0.737321956554044,13.4438416520364,5.70822441556793,1,1
"FBgn0015218",0.298419858818571,7.62428127252395,0.826069038402071,0.389425397129984,0.737321956554044,178.812273658587,220.029866926997,1,1
"FBgn0266437",-1.40379775524909,2.78238002939272,0.825738887786775,0.389515794011405,0.737321956554044,2.75525859823557,0.84761724353869,1,1
"FBgn0030886",-0.966859650623338,5.52852012919045,0.825714551837433,0.389522458632517,0.737321956554044,49.532201901118,25.1550214842153,1,1
"FBgn0265977",1.25853569145011,2.50047289956182,1.32828790829832,0.389651530318986,0.737321956554044,0.532392486176843,1.66940101741834,0.25,1
"FBgn0085303",-1.68658578499776,2.69333060509427,0.824525104230286,0.389848420306785,0.737321956554044,2.24736483056513,0.510656479045,0.25,0.5
"FBgn0034887",-1.51494629042298,2.55221195662534,0.824321148864347,0.389904356636924,0.737321956554044,1.49661443336379,0.323919726153139,0.25,1
"FBgn0036497",1.43053889659856,2.32546655909806,6.08910900926427,0.389945300318319,0.737321956554044,0.0559045977752519,0.660827217713531,0.25,1
"FBgn0033485",1.09632971159738,2.9756132798374,0.823319907947376,0.39017913950191,0.737321956554044,2.14946591270348,5.02211421517277,0.5,1
"FBgn0029161",0.578873749098142,5.0513127266259,0.823223033437043,0.390205742273057,0.737321956554044,24.3651355714386,36.5469153960913,1,1
"FBgn0027513",1.35700492289739,2.43091906637665,3.26112918846036,0.390280614364613,0.737321956554044,0.319500742534822,1.28375659787127,0.5,1
"FBgn0045473",-1.47382735401535,2.5135540499379,0.911595300647556,0.390408294355187,0.737321956554044,1.25484779227965,0.274010793633902,0.5,0.5
"FBgn0083013",-1.25319674557448,5.66075444503224,0.821585893428243,0.390655754235289,0.737321956554044,56.8611101979681,23.6681486579583,0.75,1
"FBgn0030522",1.12319944704505,3.5714813795555,0.82111981311542,0.390784019666145,0.737321956554044,5.05353922606663,11.3687951194596,0.75,1
"FBgn0037518",1.14646036400781,2.58578485773026,1.00252942567962,0.390893560773786,0.737321956554044,0.816335145471159,2.14398869628413,0.25,1
"FBgn0035147",1.13798253544576,2.59252073312773,1.61139669105449,0.391100601800044,0.737321956554044,0.840303807968442,2.18108743984044,0.75,1
"FBgn0286036",-1.56278550786041,4.03057230127704,0.819690334082135,0.391177830215668,0.737321956554044,14.7994981487687,4.83756165254614,0.5,1
"FBgn0036810",-1.58167274078973,2.43694056135473,1.17783602820815,0.39118017982521,0.737321956554044,0.900064024181556,0.11225514346831,0.25,0.5
"ERCC-00148",-1.52586396227537,2.48962464600128,0.921554248435213,0.391216394176936,0.737321956554044,1.16874413941683,0.211735613262561,0.25,0.5
"FBgn0033153",-1.28980482978205,4.28283282384463,0.819472307777211,0.391237950216141,0.737321956554044,18.3829150425922,7.32915486966608,1,1
"FBgn0029594",0.922485052268855,3.79892193404892,0.818606140596021,0.391476937936699,0.737321956554044,7.01546450301589,13.5497049828557,1,1
"FBgn0039663",-1.2877536962983,2.96391897286964,0.818211429484588,0.391585921263223,0.737321956554044,3.87584720214013,1.39608277191731,1,1
"FBgn0083992",0.665214946399399,3.59327524308607,0.818060868946908,0.391627505104874,0.737321956554044,6.08514913256057,9.8204106915418,1,1
"FBgn0034618",0.98216595595723,3.06478726160157,0.817628262500675,0.391747027268784,0.737321956554044,2.6425485068078,5.5589770744099,0.75,1
"FBgn0267776",1.43114222983694,2.3644868538834,3.84912550689192,0.391789458322432,0.737321956554044,0.14788680171579,0.897135507880405,0.25,1
"FBgn0035056",-1.32987649848153,2.62006419312024,0.987049881421171,0.391790048808046,0.737321956554044,1.81002301636552,0.535797400571163,0.75,1
"FBgn0038744",1.4034476156542,2.39225826254501,5.4805515963595,0.391941447495313,0.737321956554044,0.218165050786671,1.05963697911218,1,1
"FBgn0032366",1.22702004222927,2.28940056782168,4.17249494744622,0.391950744775821,0.737321956554044,0,0.398561154376585,0,0.5
"FBgn0039436",1.22702004222927,2.28940056782168,4.17249494744622,0.391950744775821,0.737321956554044,0,0.398561154376585,0,0.5
"FBgn0053986",1.22702004222927,2.28940056782168,4.17249494744622,0.391950744775821,0.737321956554044,0,0.398561154376585,0,0.5
"FBgn0265786",1.22702004222927,2.28940056782168,4.17249494744622,0.391950744775821,0.737321956554044,0,0.398561154376585,0,0.5
"FBgn0039651",1.22702920058186,2.28940209315269,4.98074006656185,0.391950744778287,0.737321956554044,0,0.398596669665451,0,1
"FBgn0000092",1.22704751741805,2.28940514381532,6.2414499156507,0.391950744783218,0.737321956554044,0,0.398667700243182,0,1
"FBgn0031004",1.22704751741805,2.28940514381532,6.2414499156507,0.391950744783218,0.737321956554044,0,0.398667700243182,0,1
"FBgn0036849",1.22704751741805,2.28940514381532,6.2414499156507,0.391950744783218,0.737321956554044,0,0.398667700243182,0,1
"FBgn0039851",1.22704751741805,2.28940514381532,6.2414499156507,0.391950744783218,0.737321956554044,0,0.398667700243182,0,1
"FBgn0260777",1.22704751741805,2.28940514381532,6.2414499156507,0.391950744783218,0.737321956554044,0,0.398667700243182,0,1
"FBgn0051661",1.22705667590165,2.28940666914695,6.78628999198821,0.391950744785684,0.737321956554044,0,0.398703215532047,0,1
"FBgn0052720",1.22705667590165,2.28940666914695,6.78628999198821,0.391950744785684,0.737321956554044,0,0.398703215532047,0,1
"FBgn0285896",1.22706125515982,2.28940743181284,7.03007482341587,0.391950744786916,0.737321956554044,0,0.39872097317648,0,1
"FBgn0028870",1.22706583442892,2.28940819447878,7.2504759871781,0.391950744788149,0.737321956554044,0,0.398738730820913,0,1
"FBgn0031254",1.22706583442892,2.28940819447878,7.2504759871781,0.391950744788149,0.737321956554044,0,0.398738730820913,0,1
"FBgn0036466",1.22706583442892,2.28940819447878,7.2504759871781,0.391950744788149,0.737321956554044,0,0.398738730820913,0,1
"FBgn0038090",1.22706583442892,2.28940819447878,7.2504759871781,0.391950744788149,0.737321956554044,0,0.398738730820913,0,1
"FBgn0038133",1.22706583442892,2.28940819447878,7.2504759871781,0.391950744788149,0.737321956554044,0,0.398738730820913,0,1
"FBgn0002922",1.22707041370892,2.28940895714477,7.44412177415104,0.391950744789382,0.737321956554044,0,0.398756488465346,0,1
"FBgn0034667",1.22707041370892,2.28940895714477,7.44412177415104,0.391950744789382,0.737321956554044,0,0.398756488465346,0,1
"FBgn0039395",1.22707041370892,2.28940895714477,7.44412177415104,0.391950744789382,0.737321956554044,0,0.398756488465346,0,1
"FBgn0039852",1.22707041370892,2.28940895714477,7.44412177415104,0.391950744789382,0.737321956554044,0,0.398756488465346,0,1
"FBgn0085350",1.22707957230169,2.28941048247691,7.73837413340854,0.391950744791847,0.737321956554044,0,0.398792003754212,0,1
"FBgn0029827",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0040651",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0041248",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0045500",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0050163",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0085569",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0265046",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0266431",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0266703",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0267240",1.22708873093813,2.28941200780926,7.89116283391149,0.391950744794313,0.737321956554044,0,0.398827519043077,0,1
"FBgn0034005",1.22710246897467,2.28941429580816,7.83169628835442,0.391950744798011,0.737321956554044,0,0.398880791976375,0,1
"FBgn0034712",1.22710246897467,2.28941429580816,7.83169628835442,0.391950744798011,0.737321956554044,0,0.398880791976375,0,1
"FBgn0027563",1.22710704834202,2.28941505847457,7.73575874016596,0.391950744799244,0.737321956554044,0,0.398898549620808,0,1
"FBgn0030870",1.22710704834202,2.28941505847457,7.73575874016596,0.391950744799244,0.737321956554044,0,0.398898549620808,0,1
"FBgn0032376",1.22711162772028,2.28941582114102,7.60437885222822,0.391950744800477,0.737321956554044,0,0.398916307265241,0,1
"FBgn0033601",1.22711162772028,2.28941582114102,7.60437885222822,0.391950744800477,0.737321956554044,0,0.398916307265241,0,1
"FBgn0051501",1.22711162772028,2.28941582114102,7.60437885222822,0.391950744800477,0.737321956554044,0,0.398916307265241,0,1
"FBgn0263588",1.22711162772028,2.28941582114102,7.60437885222822,0.391950744800477,0.737321956554044,0,0.398916307265241,0,1
"FBgn0265985",1.22712536592058,2.2894181091407,7.02505812676595,0.391950744804175,0.737321956554044,0,0.39896958019854,0,1
"FBgn0034294",1.22712994534252,2.28941887180737,6.7809552598746,0.391950744805408,0.737321956554044,0,0.398987337842972,0,1
"FBgn0053629",1.22713910421914,2.28942039714085,6.23582988513471,0.391950744807873,0.737321956554044,0,0.399022853131838,0,1
"FBgn0035554",1.22716658111104,2.28942497314252,4.16856460686313,0.39195074481527,0.737321956554044,0,0.399129398998435,0,0.5
"FBgn0050458",1.22716658111104,2.28942497314252,4.16856460686313,0.39195074481527,0.737321956554044,0,0.399129398998435,0,0.5
"FBgn0054003",1.22716658111104,2.28942497314252,4.16856460686313,0.39195074481527,0.737321956554044,0,0.399129398998435,0,0.5
"FBgn0085199",1.22716658111104,2.28942497314252,4.16856460686313,0.39195074481527,0.737321956554044,0,0.399129398998435,0,0.5
"FBgn0264832",1.22716658111104,2.28942497314252,4.16856460686313,0.39195074481527,0.737321956554044,0,0.399129398998435,0,0.5
"FBgn0261429",1.43861415593186,2.34135213821054,5.24018232361543,0.392025565153385,0.737384393709452,0.0894473564404031,0.760112353419021,0.25,1
"FBgn0037028",-0.647636427775498,5.63400693637453,0.816371008464987,0.392094715672515,0.737402288736391,51.112242179808,32.4828622881934,1,1
"FBgn0035238",-1.36372278505832,4.77514488266385,0.816225052191756,0.3921351110705,0.737402288736391,28.4998270400969,10.8699899165781,1,1
"FBgn0085207",0.834514896079087,3.13598923550166,0.816057085077359,0.392181606463803,0.737402288736391,3.154263824324,5.84677472745053,1,1
"FBgn0030955",-1.6152448746544,3.25162234796578,0.815921353254586,0.392219185133305,0.737402288736391,6.11650981649372,1.81973157488676,0.75,1
"FBgn0261243",-0.591978625409069,4.60353005957069,0.815834509122168,0.392243231777467,0.737402288736391,22.0544094137895,14.5200790650494,1,1
"FBgn0285992",1.39195771213495,2.40080981856956,4.81262385027455,0.392333535852834,0.737493783355752,0.239339046407838,1.10910197052059,1,1
"FBgn0035488",-0.811155561359014,5.63355361416525,0.813648475478943,0.392849305615403,0.738384948043891,52.403447796903,29.7390430041679,1,1
"FBgn0030329",0.630117821252404,5.29925984384178,0.813020346020721,0.393023729077626,0.7386344098835,29.1941007161788,45.4590673670109,1,1
"FBgn0039977",0.892363721030306,5.31163453825832,0.812567245429759,0.393149625845692,0.738773275955858,27.1301950192583,50.6928994378018,1,1
"FBgn0031756",-1.33899776200581,2.89199148636771,0.812308492459219,0.393221550751665,0.738773275955858,3.42312021964239,1.15876229601777,0.75,1
"FBgn0032624",1.42352149644644,2.36898097279252,3.93039908463888,0.393261745610327,0.738773275955858,0.159717745853053,0.922294187051001,0.25,1
"FBgn0037757",1.13168330245828,4.19878604861035,0.812154193158175,0.39326445091107,0.738773275955858,9.70612607874508,21.5718847039282,1,1
"FBgn0028406",0.656713973943616,4.14770575770209,0.811799608610601,0.393363065052539,0.738880166625199,10.8629982467422,17.2734233738177,1,1
"FBgn0263498",-1.81254391111451,3.07277041658095,0.811011064641058,0.393582509677763,0.739023427942397,4.86104527638043,1.17127060502534,0.25,1
"FBgn0039566",1.08291892568415,2.76160397900621,0.810947887539151,0.39360009972987,0.739023427942397,1.40264075772324,3.30283978052406,0.5,1
"FBgn0031720",-1.50907136638229,2.35748506055803,1.71114886019608,0.393633914203982,0.739023427942397,0.531093678864893,0,0.25,0
"FBgn0259856",-1.51708691064637,2.36019046045892,1.84842634810503,0.393633914853476,0.739023427942397,0.560669797355576,0,0.5,0
"FBgn0034245",0.837368338174319,4.64303307338558,0.810776068848249,0.393647944596427,0.739023427942397,16.0453656876338,28.798522546602,1,1
"FBgn0032793",1.12643239590549,2.70868409798866,0.810300682911628,0.393780369512519,0.739193692790934,1.21267177406948,2.96586125838594,0.25,1
