"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0030206",-0.248931893215444,3.2517646547641,0.02749064335969,0.870242869046117,1,5.29167689019536,4.39854643662157,0.75,0.75
"FBgn0034154",-0.167224172108324,4.07641162998495,0.0274660941698384,0.870300259874654,1,12.9595705466548,11.4961243163506,1,1
"FBgn0259876",-0.19406003076188,2.58959083267672,0.027412465097644,0.870425725207499,1,1.47545333988704,1.27854466473032,1,1
"FBgn0031090",-0.0808444358066592,6.07720323519455,0.02730595411473,0.870675282896766,1,64.6363584537895,61.1375919210779,1,1
"FBgn0004646",0.183914481765814,2.23650633720838,0.140838013799657,0.870773204529009,1,0.0467777013881188,0.0925051238588105,0.5,0.25
"FBgn0025808",0.258523069353008,3.01685849850136,0.0272267373735964,0.870861214429473,1,3.12929488003492,3.78616508030337,0.75,1
"FBgn0031437",-0.236570610712789,3.29977493531618,0.027177756103591,0.870976318804613,1,5.67313443221802,4.77126686836702,1,0.75
"FBgn0261260",0.201654928541172,2.65512951009978,0.0271033400340051,0.871151398511914,1,1.51934901734911,1.79215807480928,1,1
"FBgn0010407",-0.217225628656539,2.83084647829012,0.0270233794670968,0.871339798609303,1,2.67260644860591,2.27307515436035,0.75,1
"FBgn0026372",-0.0786072839560322,6.39124563598145,0.026933714818124,0.871551404413039,1,81.4838385038138,77.1447029786465,1,1
"FBgn0037856",-0.216326920530475,2.95571025627993,0.0269180398420744,0.871588434053061,1,3.37260293451437,2.86085068434783,1,1
"FBgn0259244",-0.118390619215412,4.56878054719919,0.026459533877365,0.872676528451657,1,19.9089987555207,18.2982700775698,1,1
"FBgn0260868",-0.213510825143559,2.42311682034954,0.035652491575393,0.872689498975302,1,0.800437392194424,0.64774659616478,0.25,0.5
"FBgn0030366",0.0999807976475966,5.49092136318886,0.0262732693060965,0.873121324982498,1,38.9101213369802,41.7761984142113,1,1
"FBgn0040022",0.110549265493122,4.75892234961555,0.0262477713537149,0.873182339589802,1,21.5758032405574,23.313807211878,1,1
"FBgn0036144",-0.12857531223874,4.82917612934355,0.0261948375993324,0.873309103249551,1,24.8627757560428,22.7296206435975,1,1
"FBgn0033185",-0.236661019214314,3.31670189881497,0.0261868355924176,0.873328277588015,1,5.78092295097578,4.87525263543829,0.75,0.75
"FBgn0019637",-0.2159120884115,2.73085219177778,0.0261665382772259,0.873376927343496,1,2.15710622108963,1.80690510321517,0.75,0.75
"FBgn0039349",0.149722967177519,4.40636917971494,0.0261118908377497,0.873508005886396,1,15.6522788347564,17.4578252590622,1,1
"FBgn0033413",-0.166128872396075,3.80247384925165,0.0260828173786259,0.873577799563738,1,9.86211674614771,8.74935374249745,1,1
"FBgn0032348",0.138725326750834,4.13189571672941,0.0258007465184977,0.874257023905202,1,12.2540520439789,13.5393985184185,1,1
"FBgn0033859",0.210834235287072,2.86513888179502,0.0255156848828772,0.874947336175266,1,2.44174651792881,2.84211985934037,1,1
"FBgn0034381",0.18203512634382,2.61555208475381,0.0254393368493751,0.875132894002452,1,1.37886434447711,1.58115978585353,1,0.75
"FBgn0261811",0.109089108464261,4.82177823074523,0.0254116859210574,0.875200167903273,1,22.7246576844463,24.556378448185,1,1
"FBgn0053096",0.154736765964394,3.86979534779445,0.0254091807375226,0.875206264798033,1,9.42754168228853,10.5482749697104,1,1
"FBgn0038478",-0.18794650506586,3.41346232836113,0.0253940254969039,0.875243154868864,1,6.41394751093174,5.58519268272842,1,1
"FBgn0001227",0.201453963789143,2.88341395073286,0.0253826845230731,0.875270767851539,1,2.5247869725581,2.94707514394978,1,1
"FBgn0011642",0.0939437000624104,5.63665686004059,0.0253669556388324,0.875309074997058,1,43.6392723544258,46.6089026311349,1,1
"FBgn0263231",0.0905873821120013,5.27123308713597,0.0253247844709664,0.875411841614504,1,32.9047356875122,35.0615512890928,1,1
"FBgn0010395",-0.22727479979847,2.33725480575898,0.0786778111752695,0.875520891721338,1,0.466930484467684,0.352302258105926,0.75,1
"FBgn0003916",-0.24806727354059,3.40210722003813,0.0251744146925709,0.875778993603936,1,6.47062053814341,5.40906579989522,0.75,0.25
"FBgn0004185",-0.24806727354059,3.40210722003813,0.0251744146925709,0.875778993603936,1,6.47062053814341,5.40906579989522,0.75,0.25
"FBgn0086785",-0.169659308497242,2.23407492747943,0.134443218451661,0.875809211919498,1,0.0830083221534958,0.0414374915905332,0.25,0.5
"FBgn0011763",0.133294657722513,4.83671154644991,0.0250687335611704,0.876037705101276,1,22.8329650279089,25.0976042738176,1,1
"FBgn0261394",0.214317038074064,2.30114753499459,0.0607183815472927,0.876173040693073,1,0.244802196561149,0.320765731955324,0.25,0.25
"FBgn0023215",-0.0741205958263047,6.05027015372285,0.0248502082795328,0.876574444784491,1,63.2195887186793,60.0231984775293,1,1
"FBgn0003310",-0.0890669579998559,5.77255759028754,0.0247087192443422,0.876923261450887,1,51.5771338890881,48.4808417277758,1,1
"FBgn0263399",0.172353795040948,3.89528876849002,0.0246820184092961,0.876989202573858,1,9.6091586151652,10.8520804428781,1,1
"FBgn0022710",0.203653756699386,3.27191941913181,0.0246558989619143,0.877053743305956,1,4.62249324791064,5.38945875031087,1,1
"FBgn0039726",0.211270305769855,3.89084592520099,0.0244979509064894,0.877444779983304,1,9.44202945708466,10.9717001564818,0.75,0.75
"FBgn0030662",-0.148751362588669,2.22919086504218,0.135084228328226,0.877890150498591,1,0.0616148839871274,0.029206618789931,0.25,0.25
"FBgn0086710",0.174992529643622,5.08269969627263,0.0242226801854638,0.878129379262013,1,27.5240973371682,30.8957086431648,1,1
"FBgn0062442",0.117628253659946,4.55036749761403,0.0241723160894009,0.878255065965287,1,17.9956220640445,19.568455040412,1,1
"FBgn0033260",0.152392760927873,3.9834535421213,0.0240457154029814,0.878571600038069,1,10.5536455685543,11.790298099378,1,1
"FBgn0023081",0.137750186097859,4.24036483818325,0.0240160794995057,0.878645820710664,1,13.5841689022446,14.9587960989329,1,1
"FBgn0016754",0.0955723676094885,5.21263101670213,0.0240012167086903,0.878683061022636,1,31.3645563925152,33.5387220599545,1,1
"FBgn0037520",-0.219729927847106,3.86757469377322,0.0238961470016784,0.878946662312462,1,10.7412277000696,9.10361250831946,0.75,0.5
"FBgn0035082",-0.246188325813103,3.10687883746989,0.02382139735167,0.879134557836219,1,4.33137015966467,3.57051384192482,0.5,0.75
"FBgn0038311",-0.221736167075223,2.93429952573546,0.0237612002757618,0.879286092876717,1,3.25488583512037,2.76307803455865,1,0.75
"FBgn0030400",-0.108760039191463,5.34276177604421,0.0236605713661289,0.879539847659678,1,37.2807668630513,34.6215267871657,1,1
"FBgn0264704",0.225339592307185,2.29728965976392,0.0765622642028107,0.879563724391486,1,0.227064716931793,0.321096592124679,0.5,0.5
"FBgn0024987",-0.0619895726652784,7.15201120316957,0.0236288066885267,0.879620063100161,1,140.528949068904,134.650214654162,1,1
"FBgn0050039",-0.196735655742894,2.24776623480893,0.110502022354639,0.879622496185876,1,0.134731751074617,0.0774262111616299,0.5,0.25
"FBgn0067102",-0.167611191418292,3.92937513647607,0.0236254115515809,0.879628640118451,1,11.2001378968202,9.96938811924169,1,1
"FBgn0027564",-0.194528720623723,2.76552417302995,0.0235112919642677,0.879917304849069,1,2.33050103077517,1.9972776674305,1,0.75
"FBgn0037129",-0.204541822179402,3.49369520465165,0.0230557612608598,0.881076780735292,1,7.10282076800321,6.1184187705204,0.75,1
"FBgn0038589",-0.208594803913521,2.26599920779071,0.0820941294020104,0.881105379738055,1,0.201591639515633,0.134350446433683,0.25,0.25
"FBgn0038890",-0.137297690926476,4.14697233451962,0.023040527827061,0.881115756711783,1,13.6810005488453,12.4484227218071,1,1
"FBgn0030734",0.191719307661319,3.59041006741757,0.0230177045669266,0.881174176583348,1,6.86262601419648,7.92689485119769,1,0.75
"FBgn0037713",-0.162778735120699,2.49952791350238,0.0226640179462299,0.88208331589199,1,1.07082552622748,0.949621773184111,0.75,0.75
"FBgn0267655",0.216031813915072,2.77034110935669,0.0226321990613117,0.882165460294894,1,2.01099592790618,2.36449748897986,0.5,0.5
"FBgn0265050",0.22384315066092,2.34587518097773,0.0461100672568534,0.882180250355096,1,0.375290657012503,0.502353843186813,0.25,0.25
"FBgn0267350",0.095923521176733,5.02135521293499,0.0225876741129854,0.882280506295765,1,26.9219214991426,28.7794941676163,1,1
"FBgn0034210",-0.190032512105404,3.93287061209673,0.0225399158044348,0.882404035952685,1,11.3614936465181,9.8807576479043,0.75,0.75
"FBgn0036448",-0.121124445955265,4.31046426415606,0.0225215566917384,0.882451558520522,1,15.854323978898,14.5443983741507,1,1
"FBgn0263745",-0.175442351907403,3.77214692722227,0.0225070717592718,0.882489066768728,1,9.56355817673426,8.47836711978086,1,1
"FBgn0030600",-0.0770475027051328,5.77148251763828,0.0224613734386253,0.882607482097883,1,51.3159051075746,48.665318847843,1,1
"FBgn0264369",-0.187036751833632,3.94229165969871,0.0224113702134735,0.882737193847584,1,11.4856128899002,10.0373795445959,1,0.75
"FBgn0013759",-0.0576468650864248,7.49317633599647,0.0223927299468423,0.882785585858565,1,179.005353999411,172.05909018542,1,1
"FBgn0032198",0.200676010141241,3.00700757537705,0.0222615145977801,0.883126819119077,1,3.13116423827377,3.62903755119323,1,1
"FBgn0001977",-0.159989043117174,3.8573433665332,0.0221657866488291,0.883376415160709,1,10.3994120829822,9.29955374659104,1,1
"FBgn0030990",0.208862833921755,3.27324960744165,0.0221391486129587,0.883445967838523,1,4.62117235006418,5.38866623420601,1,1
"FBgn0038715",-0.202124661630895,2.3555174065627,0.0512432128012869,0.883529474507496,1,0.526441582863003,0.422053009444131,0.5,0.75
"FBgn0034361",-0.156475053576093,4.27113185990844,0.0220353007905709,0.883717527204538,1,15.4813052887387,13.8179369483937,1,1
"FBgn0261090",-0.1548289694106,3.71753701998018,0.022010279889493,0.883783054046639,1,8.97542535236015,8.04541823318301,1,1
"FBgn0030812",-0.102662340403922,4.5736986145786,0.0219729932481908,0.883880774196744,1,19.8658579782162,18.4941933635191,1,1
"FBgn0250904",-0.107802168305007,2.22222528476302,0.140613402357076,0.883980561658877,1,0.0349193696519051,0.0115631404823513,0.5,0.25
"FBgn0028398",0.231267753860667,3.33670004987726,0.0218891964993236,0.884100697222313,1,5.00090258231916,5.95320193580141,0.75,0.75
"FBgn0044823",-0.201462377343417,2.98154373275161,0.0218587074648825,0.884180821969214,1,3.51729930067468,3.02966644546268,1,1
"FBgn0265630",-0.0899722933067843,5.38085896561448,0.021848502506506,0.884207653222898,1,38.1559877748346,35.9090603290443,1,1
"FBgn0034962",0.150979105287823,4.01669185517043,0.0218265050723128,0.884265511501484,1,10.9525441169851,12.1495417539674,1,1
"FBgn0032125",0.204714718146107,2.26367399432782,0.0852498060083188,0.884335015972308,1,0.125196644644463,0.192763684013545,0.5,0.25
"FBgn0037186",0.204916031909655,2.87413074330667,0.0217913342032071,0.884358080930068,1,2.47163218882328,2.90434528090185,0.75,1
"FBgn0051510",0.102049312382044,5.10318133316291,0.0217575884036406,0.884446971456041,1,28.6647485900664,30.8070403194584,1,1
"FBgn0086708",0.0665386424961269,6.04254251210941,0.0217369875878983,0.884501271170078,1,59.8594789809183,62.7109333948807,1,1
"FBgn0039300",-0.0956311265169379,6.35373723296337,0.0217195488595556,0.884547256816316,1,79.6982172060738,74.6316534889663,1,1
"FBgn0016041",-0.0931564545472495,6.09942952322473,0.0217175775975703,0.884552456190313,1,65.9361123243148,61.8961845272406,1,1
"FBgn0035771",0.20672037516843,3.34040988593431,0.0216303264921682,0.884782830793694,1,5.05704518266803,5.92633511553032,1,0.75
"FBgn0041174",-0.196962163765289,2.68778895601558,0.0216017305016143,0.884858437967067,1,1.94383369224797,1.64134100817167,0.75,0.75
"FBgn0035121",0.13454941079308,4.09692630606537,0.0215828805021807,0.88490830494763,1,11.8596856506176,13.0615937206774,1,1
"FBgn0000411",-0.149909836108025,2.23137662000723,0.116860604715817,0.884954995644156,1,0.0717094265196375,0.0350479425479172,0.25,0.25
"FBgn0040268",0.181408379750856,2.53666408073493,0.0215118619931455,0.885096382122555,1,1.06683922644021,1.26000927158584,0.5,0.75
"FBgn0013765",0.0906026538045487,5.28350984340721,0.021410042769926,0.885366583130277,1,33.2072720171028,35.4399336085463,1,1
"FBgn0052252",0.201638414014278,2.31626602145306,0.0655613867577503,0.885563506136286,1,0.296971109832501,0.379175359686408,0.5,1
"FBgn0035703",-0.181928173142337,3.38959309210796,0.0213242802532561,0.885594684143716,1,6.21973773150498,5.4690282294257,1,0.75
"FBgn0005411",0.137826458648859,4.46232531982865,0.0212715346035432,0.885735203789908,1,16.5766657331715,18.227267061487,1,1
"FBgn0259991",-0.196971713189484,2.27988251615127,0.0740611925706827,0.885740445059859,1,0.243358159875754,0.182015861743123,0.5,0.5
"FBgn0029662",0.213015583473081,2.34250153968719,0.0483681771593153,0.885745435109695,1,0.374877236661686,0.489405172319582,0.5,0.5
"FBgn0026433",-0.179606697665824,2.53363190631021,0.0212325365312273,0.88583921310352,1,1.24119107896202,1.07030685030558,0.5,0.75
"FBgn0004391",-0.184541768396617,3.35496207045536,0.0212042239898539,0.885914784909012,1,5.95136719299915,5.1985479927443,1,1
"FBgn0267089",0.198129362358071,2.30391454646901,0.0564073111539955,0.885917886833314,1,0.256559986156903,0.328857009385238,0.5,1
"FBgn0039780",0.10613374598294,2.2222652962632,0.131956744563394,0.885959375996678,1,0.0118583317362137,0.0350479425479172,0.25,0.25
"FBgn0030696",0.192058085718601,2.38376617421962,0.0370414318350571,0.885969395343499,1,0.523025327623702,0.634250455877822,0.5,0.5
"FBgn0260960",0.0914994100443083,5.27482370640542,0.0211058460366335,0.886177777053368,1,32.9695736059679,35.2065341161969,1,1
"FBgn0267607",0.212632108575442,2.84351806100558,0.0211048141148926,0.886180538989706,1,2.31249164731834,2.76067206732105,0.5,0.5
"FBgn0013763",0.179365565131209,2.66856700239213,0.0210527318885065,0.886320026727709,1,1.58375661312498,1.8329702200357,1,0.75
"FBgn0038476",0.183810898969803,3.08542279476375,0.0210286852699124,0.886384488413255,1,3.57798297343552,4.10391146990958,1,1
"FBgn0053217",-0.182729561040313,3.1475792147716,0.0210168534938108,0.886416219643142,1,4.50152271309942,3.9415138674699,1,1
"FBgn0262539",0.0929379960526238,5.31226065575037,0.0208630550413881,0.886829519989955,1,33.9304950931855,36.2628646973984,1,1
"FBgn0037470",-0.189317924189365,3.33878909210791,0.0208288854326784,0.886921554664043,1,5.85219835793253,5.09288814515578,1,1
"FBgn0036515",0.204671729210485,3.52428527893482,0.0207569973166658,0.887115435089497,1,6.38482616436069,7.36844128836684,1,1
"FBgn0053867",-0.165213588397814,2.55259106041595,0.0207497246884746,0.887135068281384,1,1.30484439977872,1.14215079479201,0.75,0.5
"FBgn0259721",0.210429603608515,2.29516352526448,0.0702339463608227,0.887154474293515,1,0.220859582865703,0.307259772017658,0.75,0.5
"FBgn0260464",0.210429603608515,2.29516352526448,0.0702339463608227,0.887154474293515,1,0.220859582865703,0.307259772017658,0.75,0.5
"FBgn0025388",0.163645420647005,2.54222821318304,0.0207305343637392,0.887186891380926,1,1.10377958182412,1.26707787276657,1,1
"FBgn0263490",0.120691675920375,4.25393965989681,0.020650601513751,0.887403012621626,1,13.7925031209334,15.052737934403,1,1
"FBgn0026323",-0.171265908144195,3.51169978336436,0.0205863191578579,0.887577128550793,1,7.18972088198878,6.35226131567815,1,1
"FBgn0003714",0.152048472831635,4.15439838430668,0.0205725784457887,0.887614382818447,1,12.4337697585544,13.8851501281983,1,1
"FBgn0036890",0.0760708631224081,5.72558561012212,0.0205226173141979,0.887749946321347,1,46.9553800148332,49.5967520830093,1,1
"FBgn0036734",0.108833439819171,5.86383444523859,0.0204932668888188,0.887829663780993,1,51.5252847049397,55.693187904255,1,1
"FBgn0026189",0.0812278098553061,6.09037221237858,0.0204885032807691,0.887842607516813,1,61.7000678162011,65.312199045017,1,1
"FBgn0035357",0.0792018183982703,5.19502711585877,0.0204153375791008,0.888041607752504,1,31.1074080296484,32.8941359452383,1,1
"FBgn0033421",0.190700223566298,2.8071424725992,0.0204137689428812,0.888045878203999,1,2.18113975227721,2.53531143357062,1,0.75
"FBgn0034543",-0.182174772956445,3.85650498526225,0.0204115359919568,0.888051957473392,1,10.4840038398566,9.21321765506877,1,0.75
"FBgn0038649",-0.16662573688559,2.51546180501267,0.0203915630111008,0.888106349570234,1,1.13996792050733,1.00166025701629,0.5,0.5
"FBgn0052110",0.20042805903827,2.28669674938587,0.0656750730126357,0.888116801186669,1,0.201591639515633,0.273108132221898,0.25,0.5
