"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0264479",0.112045781675625,2.82575902834779,0.0139382568820319,0.91577976867385,1,2.30701309156383,2.49265867578591,1,1
"FBgn0039015",-0.190517152989174,2.3355458056018,0.0400600832390011,0.916018134407082,1,0.340770312330662,0.261662303426231,0.25,1
"FBgn0035203",0.15396256944446,2.80002019984262,0.0118774728655272,0.916079982276563,1,2.17817469122376,2.40584633379912,0.5,1
"FBgn0035916",-0.119156502944075,3.9857163981561,0.0118110003513352,0.916314093662942,1,11.3605740759683,10.4820725185437,1,1
"FBgn0036178",-0.132934173161715,3.31546484712188,0.0117683793172721,0.916464553267028,1,5.43116963060109,4.88560603239994,0.75,1
"FBgn0005674",0.0942157057268583,3.20473663131078,0.0117620383411443,0.916486961585189,1,4.39959866371982,4.69860291484158,1,1
"FBgn0031947",0.102773199412597,3.46191213079122,0.0117602218666945,0.916493381935564,1,6.1473151572122,6.60592816807018,1,1
"FBgn0283649",0.122011479978875,3.7755498233256,0.0117460550514134,0.916543471960922,1,8.73565473115624,9.49768072756566,0.75,1
"FBgn0027500",0.172731687943278,2.28455010030323,0.0831930791758212,0.917003726918567,1,0.125255231392101,0.174565839128517,0.25,1
"FBgn0013732",0.094098233628769,4.3421427306504,0.0115894762063948,0.91709914408661,1,15.247419087695,16.2526609027051,1,1
"FBgn0028887",0.102896547870309,3.18268187141164,0.0114934903184777,0.917441663717196,1,4.22978678778661,4.5741058270322,1,1
"FBgn0031544",0.0911298089801239,4.28908643503143,0.0114622193336983,0.917553564952563,1,14.5543564291673,15.4677627806486,1,1
"FBgn0033793",-0.117692315257318,5.87043643394045,0.0113712086262991,0.917880123767883,1,55.3156584442295,50.8469591006011,1,1
"FBgn0042111",0.141190500321566,4.42562880314301,0.0111825716349018,0.91856122081264,1,16.2914940316035,17.8991939770847,1,1
"FBgn0040298",0.0942832360919839,3.21947271160433,0.0111576168228626,0.918651757621189,1,4.48023433793704,4.79895350921304,1,1
"FBgn0032242",0.116875149144552,4.1536769288531,0.0110446394533624,0.919062931482264,1,12.6686167458183,13.8003861346956,1,1
"FBgn0028737",-0.084728334839904,4.4951045542063,0.0110403538626194,0.91907857043439,1,18.1883878091064,17.1145622196946,1,1
"FBgn0035205",-0.12630796512524,4.1924636951984,0.0109791534410796,0.91930223885691,1,13.9489449784746,12.7510200013924,1,1
"FBgn0033961",-0.155056573772506,3.7516302149588,0.0109592955019317,0.919374948976605,1,9.11597988129848,8.10259238373658,0.75,1
"FBgn0037446",-0.136053415440976,3.93596783759978,0.0109306160617809,0.919480076957627,1,10.905118600063,9.8965970348309,1,1
"FBgn0028538",-0.10803224812921,4.07413262227054,0.0108901367115583,0.919628696842414,1,12.3626827552292,11.4918715957143,1,1
"FBgn0030358",-0.110097013623804,3.88011844176435,0.0108714846031415,0.919697272136396,1,10.2594967335546,9.47303702008361,1,1
"FBgn0004903",0.0846706301154385,5.66629993771425,0.0108540766888989,0.919761326841154,1,45.2122943246931,47.8751135160413,1,1
"FBgn0036318",0.0609812501781605,4.88828270988704,0.0107738548193148,0.92005718789576,1,24.5380607774253,25.6009699856017,1,1
"FBgn0053526",-0.0505492450126604,6.37453383230455,0.0106967454086964,0.920342622810044,1,79.0985442355739,76.4287083875996,1,1
"FBgn0035137",0.141433114233877,3.29047647325318,0.0106405214584108,0.920551403258666,1,4.89557175785418,5.40980076382961,1,1
