"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0032002",3.78673641523193,2.65565309388027,31.7373066838635,0.0055410007837033,0.0743813209933174,0.0642545613378482,4.67006169109159,0.25,1
"FBgn0085420",4.17739655820937,4.18111295035036,14.5411892377328,0.00554590008940523,0.0743813209933174,1.77399299331127,37.0959594477451,0.5,1
"FBgn0033021",1.62454934630872,6.73067783287086,14.5373327083196,0.0055497853674905,0.0743813209933174,59.8375511258469,185.065265046618,1,1
"FBgn0262477",1.60868898477244,5.90336006625637,14.5338384341933,0.00555330866347422,0.0743813209933174,32.7061552953384,100.264524484887,1,1
"FBgn0024944",4.128290967369,3.83433390296545,14.5232517036926,0.00556400060934107,0.0744677705315694,1.242039839156,26.4707953232779,1,1
"FBgn0015399",1.70915194294959,6.52916694595802,14.5165395652707,0.00557079294653714,0.0744863858785888,49.8378763905443,163.546308370114,1,1
"FBgn0267035",3.69702974594984,2.67843753788352,29.3667207304247,0.00557386885735755,0.0744863858785888,0.103900307229415,4.89423985159609,0.5,1
"FBgn0001180",3.66037410980295,2.68731886302825,29.4291812034578,0.00559340748560215,0.0746906912952026,0.119381664241936,4.98141552818396,0.75,1
"FBgn0004619",4.01170768057528,3.5646888116487,14.4828654070075,0.00560502821569882,0.0747091742093462,0.948094331205158,19.7031998402179,0.5,1
"FBgn0266405",4.93272206112702,2.92450616505553,23.4439313480781,0.00560527654170011,0.0747091742093462,0,8.75065324168572,0,1
"FBgn0260753",2.83232403963708,4.13453391812863,14.4803994469763,0.00560754571115505,0.0747091742093462,4.06731345539461,30.6912604970929,1,1
"FBgn0036570",3.55698001397381,2.713512005194,26.4693440452364,0.00561398469460967,0.0747382977563453,0.174775724035131,5.2315349262458,0.75,1
"FBgn0023214",3.91023466248222,2.60667455246596,25.0636197486787,0.00562903834212348,0.074881976371034,0,4.15726001194844,0,1
"FBgn0002887",2.63647059402231,3.72978144760709,14.4251155152948,0.0056643623959651,0.0752948868262441,2.94695291606028,19.940399586471,1,1
"FBgn0050065",3.28509570657993,2.78619758977373,15.2722169167266,0.00567558989159274,0.0753301295004985,0.345305834039437,5.91923160624361,0.5,1
"FBgn0016978",2.1645973767704,4.41224601356592,14.4136393096316,0.00567624793069092,0.0753301295004985,7.55141840852948,34.8626803571177,1,1
"FBgn0038606",1.54544398866399,5.73357827292755,14.4094985747008,0.00568054410012858,0.0753301295004985,29.4998626678735,86.6915429357691,1,1
"FBgn0259822",1.46681398207317,6.97190420784183,14.4060161262172,0.00568416045738696,0.0753301295004985,76.0577031958515,210.607715178682,1,1
"FBgn0266209",5.06026202013901,2.97565552499065,23.2676345752025,0.00569078068032507,0.0753303356666642,0,9.58686197124173,0,1
"FBgn0051119",3.54391240906347,3.1934330464436,14.3927271075333,0.00569798726315985,0.0753303356666642,0.757554964962583,11.9367067409775,0.75,1
"FBgn0263005",3.90618573710559,2.6057106271927,25.1074087202597,0.00570132284957498,0.0753303356666642,0,4.14478207387879,0,1
"FBgn0086661",3.90631176088597,2.60574673533691,27.8168269092102,0.00570132284963656,0.0753303356666642,0,4.14571646832694,0,1
"FBgn0021895",1.35054461788767,7.4275246237408,14.36602514866,0.00572589869579784,0.0755982102037982,110.3804947741,281.801455164069,1,1
"FBgn0038871",3.78792207563266,2.64926438792698,31.3674944335834,0.00576184130056109,0.0759023470281286,0.0597487022163638,4.5954998644931,0.25,1
"FBgn0044050",4.11967157394452,3.45155160358204,14.324260697911,0.00576990265971136,0.0759023470281286,0.730165469748275,17.4435887652639,0.25,1
"FBgn0003888",3.9021345890365,2.60474869907338,25.6590952811617,0.00577455433366439,0.0759023470281286,0,4.13237209176901,0,1
"FBgn0053668",3.90222634973047,2.60477496791941,28.1241920572785,0.00577455433370991,0.0759023470281286,0,4.13305165136766,0,1
"FBgn0030056",3.14991468417084,4.06453951446978,14.3086000805252,0.00578651328081619,0.0759023470281286,3.14206576555993,30.0669218798714,1,1
"FBgn0265667",3.74797752028676,2.65946299962503,29.4283433466563,0.0057890214525009,0.0759023470281286,0.0776733128812729,4.69527240208038,0.25,1
"FBgn0034054",3.20986494718039,2.87246039273554,14.3059866068676,0.00578929118046203,0.0759023470281286,0.481131621696832,6.93067511645361,0.5,1
"FBgn0267563",3.93452647551202,2.61251239544461,23.0614033941032,0.0057931877115788,0.0759023470281286,0,4.23387750633285,0,1
