"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0036663",0.953637841403095,6.26435334977564,4.07130818952499,0.0984497823713966,0.392138744129649,49.6034245572098,95.8494411372104,1,1
"FBgn0283712",1.35654665115431,5.59755501985032,4.06883354901843,0.0985276302595229,0.392360592353176,25.107960412487,63.6657483218215,1,1
"FBgn0033095",1.28542616366414,4.2149608212224,4.06739384019475,0.0985729614037479,0.39236468884148,8.35239251839809,20.3775153064864,1,1
"FBgn0266525",1.28542616366414,4.2149608212224,4.06739384019475,0.0985729614037479,0.39236468884148,8.35239251839809,20.3775153064864,1,1
"FBgn0260940",2.24570740694308,2.78939305887673,7.87832606051195,0.0986974134382275,0.392771800546242,0.642093888524941,4.4375088560372,1,1
"FBgn0034720",0.815618977092919,6.76157833827054,4.06152079895947,0.09875819045609,0.392925388038796,75.4001690494793,133.062837609272,1,1
"FBgn0015371",0.812737336440205,7.39396543921802,4.06043389107589,0.0987925247359219,0.392973723477966,118.994681809444,208.997304508609,1,1
"FBgn0039689",2.35272853008959,2.74683937799726,4.91000428055802,0.098869862208584,0.393124273315807,0.665371021971368,4.08951366702387,0.5,1
"FBgn0038097",-4.91071328804576,3.64158672077636,4.05783276410918,0.0988747607758099,0.393124273315807,16.0389435822572,0.236805504210993,0.5,1
"FBgn0033132",1.19740025220802,5.08104431339444,4.05568841862565,0.0989426288777608,0.393305831533164,18.0913281183386,41.3334493845189,1,1
"FBgn0263471",5.2311041338913,3.21797471939442,4.51241608640628,0.0990356984863692,0.393587464054085,0,10.1882195087515,0,0.5
"FBgn0037891",1.49019205382944,4.46596131479454,4.04952953175686,0.0991379263662128,0.393749906920546,9.01425532167488,26.573954441527,1,1
"FBgn0039219",3.00061851228842,2.5051654726764,15.806204445795,0.0991410480195824,0.393749906920546,0.0622060939791184,2.5180304466897,0.5,1
"FBgn0053159",3.09673384645306,2.44558770871726,17.5886486200998,0.0991877200168194,0.393749906920546,0,2.10644601161699,0,1
"FBgn0038578",3.09673899790219,2.44560335118641,14.8158491025779,0.0991877200173374,0.393749906920546,0,2.10680116450565,0,1
"FBgn0065035",3.09674595238629,2.44562446861204,8.9613210703258,0.0991877200180361,0.393749906920546,0,2.10728062090534,0,1
"FBgn0027609",-2.29536366618727,4.69333238071716,4.0453133364182,0.0992719386211291,0.39399593295901,34.3194228663073,6.88015205343728,1,1
"FBgn0030793",2.77683019720078,2.58258586960581,12.785215788906,0.0993020396218139,0.394027111967112,0.227890334541383,3.01646273903805,1,1
"FBgn0034218",1.95741122832576,2.95398967599957,5.39698542702003,0.0993517807584898,0.394136190946278,1.3617688253085,5.52193160378689,1,1
"FBgn0032166",1.98029263218913,3.17798400613302,4.04173163648298,0.0993859865021983,0.394183604772378,1.96440694135629,7.6287682835814,1,1
"FBgn0004921",0.8837933228872,10.5993462259021,4.03972190633302,0.099450061879605,0.394349439461259,1087.65957324441,2006.86305767508,1,1
"FBgn0086448",2.79133838212596,2.57582667683181,10.1131788806636,0.0995285640548923,0.394572393711797,0.196711021928029,2.97790786863825,1,1
"FBgn0033808",2.5044660320466,2.67870122295613,8.89928978921829,0.0995890642617507,0.394723896904988,0.434014753268034,3.65296588686933,1,1
"FBgn0031516",2.27510705139889,2.77891982566886,6.49816724682295,0.0996837836392775,0.395010930559848,0.764856422448101,4.29986418402067,1,1
"FBgn0086664",5.20163537081468,3.20205739839007,4.48651723980994,0.0997290624599866,0.395101964516605,0,9.9764838954889,0,0.5
"FBgn0034914",2.17120030275017,4.5673866584121,4.0272335208473,0.0998495480718434,0.395490841904419,7.31546277627551,32.09334670216,1,1
"FBgn0020443",1.69099335995719,5.27778719241778,4.01953626101572,0.100096914295193,0.396053877342467,16.6749926002554,52.9431589513804,1,1
"FBgn0261984",1.542892005256,4.733882377342,4.01905107336109,0.100112536021302,0.396053877342467,11.6150868177456,33.4525260646097,1,1
"FBgn0036199",2.4707211279962,2.68783212803638,11.4026694703141,0.10012158461563,0.396053877342467,0.418875643282023,3.72625773411588,1,1
"FBgn0264539",3.08916280973808,2.44399557200566,9.60615934543875,0.100192933118961,0.396053877342467,0,2.09312085096552,0,1
"FBgn0263249",3.0891689922029,2.44401434894365,14.896257406741,0.100192933119592,0.396053877342467,0,2.09354703443191,0,1
"FBgn0265443",3.08917234104854,2.44402451982011,17.0892077065207,0.100192933119935,0.396053877342467,0,2.09377788380953,0,1
"FBgn0034141",3.08917388667211,2.44402921407909,17.542268255005,0.100192933120093,0.396053877342467,0,2.09388442967613,0,1
"FBgn0035065",3.08918006918213,2.44404799116749,15.0799354643154,0.100192933120724,0.396053877342467,0,2.09431061314252,0,1
"FBgn0025627",3.08918238762989,2.44405503259728,13.0914436922303,0.100192933120962,0.396053877342467,0,2.09447043194241,0,1
"FBgn0015391",1.75847621017909,3.08187700581388,4.15229740471234,0.100334442311736,0.396464424329448,1.56351212238766,6.60594592571461,1,1
"FBgn0033656",1.67165732543336,3.33273727318861,4.01195037544245,0.100341557854057,0.396464424329448,2.82686326595256,8.82416762440023,1,1
"FBgn0036814",1.35840141125047,5.43228827952289,4.01062594480161,0.100384358005959,0.39647320875036,22.1179777474928,56.1493950005083,1,1
"FBgn0027537",3.01004620193053,2.49726971730097,14.7647868082141,0.100388547464877,0.39647320875036,0.0700390549443546,2.45497392996331,0.5,1
"FBgn0015772",0.871520953360678,5.98824013996688,4.00918734342635,0.100430877214385,0.396523244738964,41.8401525092201,76.6668101998542,1,1
"FBgn0083991",1.58820504285731,5.87628301874632,4.00872022477146,0.100445988773428,0.396523244738964,27.6382670701822,81.9365512520245,1,1
"FBgn0038593",2.30539882467226,2.75418966223699,7.03700095544604,0.100544710817714,0.396824523777668,0.550968260957906,4.1873604335303,0.5,1
"FBgn0263481",2.45906929044741,5.78330188166444,4.00436933855989,0.100586898484157,0.396902591412312,14.9205759701342,87.0322591943991,0.5,1
"FBgn0036576",1.08072179086291,5.57419316952424,4.00334468466683,0.100620124419267,0.396945270342643,28.0094233199481,59.0161486996331,1,1
"FBgn0024555",0.864732045456589,6.90830036831723,4.00004306584068,0.100727290972911,0.397279560232282,82.2663266872725,149.640448181507,1,1
"FBgn0031284",1.70193058982783,3.52141706933109,3.99530582787661,0.100881340784032,0.397663498445981,3.47882814501889,11.0562116977814,1,1
"FBgn0028327",0.864442689269533,8.12110910429183,3.99457358207512,0.100905182623569,0.397663498445981,194.13042601122,354.125826327906,1,1
"FBgn0032140",2.28850129209963,4.71835610736758,3.99442361411233,0.100910066555611,0.397663498445981,7.77470937952023,36.9295232584404,1,1
"FBgn0039740",2.83064460048095,2.55871171357815,12.5075537920857,0.100914437165623,0.397663498445981,0.186770813184945,2.85424539011721,0.5,1
"FBgn0004629",2.41331549665664,4.2341988710256,3.9907871404636,0.101028597153527,0.397851764597661,4.78600208786423,24.778280571856,0.5,1
"FBgn0004575",1.1440792440546,7.97996608256416,3.98977531357972,0.101061612921364,0.397851764597661,155.079201005242,341.858890442161,1,1
"FBgn0028996",1.09409569523473,7.22076575885408,3.98945153909496,0.101072180889754,0.397851764597661,92.8185597309019,197.43793698506,1,1
"FBgn0263198",1.33784029386663,7.09733707799964,3.98840425488086,0.101106374953103,0.397851764597661,75.7288380207379,190.229081471791,1,1
"FBgn0266943",3.08156123553957,2.44242999267904,7.25320570619837,0.101209284212028,0.397851764597661,0,2.08043496551362,0,1
"FBgn0266232",3.08157051038892,2.44245816726242,14.7381676428957,0.101209284212992,0.397851764597661,0,2.0810742407132,0,1
"FBgn0266927",3.08157102565999,2.4424597325226,15.1582198362297,0.101209284213046,0.397851764597661,0,2.08110975600207,0,1
"FBgn0032414",3.08157334438199,2.44246677620065,16.7391187255723,0.101209284213287,0.397851764597661,0,2.08126957480196,0,1
"FBgn0040398",3.08157334438199,2.44246677620065,16.7391187255723,0.101209284213287,0.397851764597661,0,2.08126957480196,0,1
"FBgn0031571",3.08157695128994,2.4424777330567,17.5225287321828,0.101209284213662,0.397851764597661,0,2.08151818182402,0,1
"FBgn0039331",3.08157720892655,2.44247851569036,17.482326805695,0.101209284213688,0.397851764597661,0,2.08153593946846,0,1
"FBgn0032782",2.6913890703761,2.60524721783479,9.93359521948896,0.101286689295919,0.398008175526493,0.291829395601477,3.1536812275882,0.5,1
"FBgn0004698",1.7902214128845,5.62772635526261,3.98266632197195,0.101294013169617,0.398008175526493,20.7111248444099,70.3112257883797,1,1
"FBgn0029531",3.06933484686528,2.46403171587895,18.8443991792511,0.101414926413345,0.398394897218804,0.0233463516481182,2.23083655355978,0.5,1
"FBgn0003162",-1.76240888897264,4.10436063863712,3.97609762994004,0.101509429249594,0.398562409074982,19.9488883868399,5.57143211048417,1,1
"FBgn0013303",1.43664636250517,6.60749483545535,3.97576885047205,0.101520228545084,0.398562409074982,50.8294976502964,136.301289049737,1,1
"FBgn0267644",2.59796329589532,2.63670397992502,12.0298641381648,0.101525071402152,0.398562409074982,0.345675716670898,3.36570096316168,1,1
"FBgn0267198",2.64511958098972,2.93502025042294,3.97312468543659,0.101607140114272,0.398774267143979,0.817122307684136,5.89229752179487,0.5,1
"FBgn0035610",2.96592724153199,2.50808660656302,16.6485126540961,0.101624063788625,0.398774267143979,0.0738792698031775,2.52989948049768,1,1
"FBgn0035432",1.18211045210778,4.48656942901621,3.97053776087747,0.101692273080683,0.398953539995159,10.8888953218482,25.3368748848882,1,1
"FBgn0261284",2.51593933614783,2.66332945984462,9.34910812216975,0.101727260546968,0.399002428270247,0.346576809312231,3.56483947919451,0.5,1
"FBgn0025864",1.13347932510779,4.78481633397159,3.96563705040451,0.101853829761216,0.399291304062115,14.6297463310836,32.118931564797,1,1
"FBgn0033699",0.960837155506549,5.58871205909787,3.96551222146066,0.101857949653535,0.399291304062115,29.6164108945884,58.0872594991706,1,1
"FBgn0023416",1.23407404228227,6.6108404589078,3.96497183150701,0.101875787592451,0.399291304062115,56.1857101019259,131.277647677143,1,1
"FBgn0001206",2.00384624655344,2.91434489702234,5.60274499600787,0.101891079679374,0.399291304062115,1.23005048832949,5.22246025102703,1,1
"FBgn0261454",2.78400941915461,4.75046303107457,3.95853380870326,0.102088646318404,0.399850403140354,5.97666602191826,39.9674935292227,0.5,1
"FBgn0264270",0.919659609124998,8.56738020932886,3.95638435373078,0.102159854624249,0.399850403140354,259.674771124581,490.826873221524,1,1
"FBgn0250835",3.0739253560598,2.44088081743981,9.07679921129468,0.102236915021501,0.399850403140354,0,2.06815750588368,0,1
"FBgn0051882",3.07393128240484,2.44089882376898,14.1368415448363,0.102236915022128,0.399850403140354,0,2.06856593170564,0,1
"FBgn0030271",3.07393231307591,2.4409019553124,15.0041270734966,0.102236915022236,0.399850403140354,0,2.06863696228337,0,1
"FBgn0030900",3.07393437442016,2.44090821840624,16.4795927402244,0.102236915022455,0.399850403140354,0,2.06877902343883,0,1
"FBgn0051159",3.07393617809868,2.44091369862105,17.300571393573,0.102236915022646,0.399850403140354,0,2.06890332694986,0,1
"FBgn0028670",3.07394107380834,2.44092857352595,16.4607389599005,0.102236915023164,0.399850403140354,0,2.06924072219408,0,1
"FBgn0264548",3.07395034993321,2.44095675770119,8.86178883419035,0.102236915024144,0.399850403140354,0,2.06987999739366,0,1
"FBgn0037703",1.73066443925666,3.09817676013037,7.78940910174003,0.102402687545668,0.400410332118414,1.81641255745644,6.64242315171578,1,1
"FBgn0265644",-4.33243790409167,3.90636753860723,3.94823913799117,0.102430338359345,0.400430055916814,20.6214553111171,0.722978094573843,1,1
"FBgn0000536",1.13375758445872,4.42521538214162,3.94581497811839,0.102511036573964,0.400657103008523,10.599783299015,23.767114156064,1,1
"FBgn0259739",2.08838768378243,2.86164855257401,7.1332653409804,0.102540303406034,0.40068307836556,1.02098694738535,4.86035856500718,1,1
"FBgn0034936",2.61816490187629,2.62323837924259,12.3554264412737,0.102584902827462,0.400768942166485,0.274957318534491,3.29052680560526,1,1
"FBgn0000448",1.06925224481476,6.36127609624856,3.94242198637068,0.102624138940129,0.400833819855898,50.5996654380496,105.668005033731,1,1
"FBgn0037338",2.23309333949284,2.78064237873773,9.43575576367683,0.102683501643147,0.400977262919987,0.652713440460076,4.34973760125104,1,1
"FBgn0015949",1.34069069578888,5.50424165195568,3.93959701132208,0.102718442990724,0.401025298808616,23.5735062600907,59.1168544468932,1,1
"FBgn0003449",1.28667792196011,4.42162063561783,3.93856654348914,0.102752873144779,0.401071318204819,9.69597160876878,24.5286116057488,1,1
"FBgn0024273",1.2688099581188,4.61821825606736,3.9338254458793,0.10291149602116,0.401594011080533,11.6154047190656,28.8794146656658,1,1
"FBgn0026150",1.18914467745308,4.14628162812693,3.93208756213798,0.102969727993656,0.401594011080533,7.97092052317286,18.7949443886993,1,1
"FBgn0267336",1.1287752755453,9.3604328872097,3.93187412934977,0.102976882817115,0.401594011080533,410.28184599424,896.357527923978,1,1
"FBgn0085385",1.53144310338126,5.15761618735915,3.93185649264782,0.102977474077106,0.401594011080533,16.4443848929458,46.88894596062,1,1
"FBgn0038984",1.31964961612743,6.69749868672509,3.92989310120282,0.10304332594259,0.401608616309486,56.376773699635,142.638196322259,1,1
"FBgn0265362",-3.1835005449493,2.49025746484233,6.05970294594069,0.103084341520535,0.401608616309486,2.06025978157927,0,1,0
"FBgn0267252",1.12926257023531,11.648896541141,3.9273783145797,0.103127759419783,0.401608616309486,2012.60947651832,4401.84831364753,1,1
"FBgn0030954",3.04290447581487,2.46965296424489,18.3540346035579,0.103130822241106,0.401608616309486,0.0266597545624793,2.26821941942702,0.5,1
"FBgn0263110",1.09279591146517,4.73977822272436,3.92571889495391,0.103183528245886,0.401608616309486,14.3269923210518,30.6727267686272,1,1
"FBgn0037525",1.08800208274599,7.57242356143661,3.92485823649739,0.103212469730528,0.401608616309486,119.450493180254,253.170111449884,1,1
"FBgn0051109",2.18806598385364,3.70909131214899,3.9232011934691,0.103268224017326,0.401608616309486,3.30350875820872,14.569757148191,0.5,1
"FBgn0264884",3.06624675657985,2.43932378343454,9.5100083143006,0.103275969472653,0.401608616309486,0,2.05573798509828,0,1
"FBgn0037514",3.0662493335729,2.43933161482849,11.6753614713814,0.10327596947293,0.401608616309486,0,2.05591556154261,0,1
"FBgn0021875",3.0662534567709,2.43934414508931,15.2627716557509,0.103275969473374,0.401608616309486,0,2.05619968385353,0,1
"FBgn0038714",3.06625422987177,2.4393464945174,15.8435965443881,0.103275969473456,0.401608616309486,0,2.05625295678683,0,1
"FBgn0037342",3.06625551837411,2.43935041023381,16.6593509296929,0.103275969473595,0.401608616309486,0,2.056341745009,0,1
"FBgn0031900",3.06625757998012,2.43935667538769,17.4201522437518,0.103275969473816,0.401608616309486,0,2.05648380616446,0,1
"FBgn0032194",2.58899886106905,2.63111571135129,11.8742435219146,0.103306253197661,0.401638205199774,0.292730488242811,3.34018713110243,1,1
"FBgn0003416",1.49420225123937,3.3082689906619,5.21645518097556,0.103344490500923,0.401698696564155,2.91595086394344,8.31308496188885,1,1
"FBgn0033527",2.10017903388675,3.68817803324583,3.91801873930922,0.103442875264027,0.401888482463914,3.39463438577576,14.0848986235161,1,1
"FBgn0035578",2.08670168279194,3.82024956566957,3.91750937053999,0.103460064011451,0.401888482463914,3.33246932030991,16.3305519798598,0.5,1
"FBgn0003557",1.0741106050358,5.33456094931476,3.91747028387973,0.103461383166908,0.401888482463914,23.3471681716943,49.0420867711139,1,1
"FBgn0011726",2.53861306030049,5.11472545515747,3.91568733556699,0.103521582347049,0.402034156569454,9.29184795595104,52.2021252354091,0.5,1
"FBgn0038581",1.25736921802982,3.58851701893921,4.20165339356006,0.103727850325387,0.402746912059092,4.55463172431668,10.9434770979134,1,1
"FBgn0266717",0.983946600416218,5.63951700636443,3.90828584643872,0.103772020827339,0.402830112845641,30.7135099571333,60.6480425476731,1,1
"FBgn0031858",1.4277046329092,4.89917756245958,3.89822474077513,0.104113840970279,0.403920645877982,14.067424051641,37.452812350004,1,1
"FBgn0086658",5.02324279892471,3.1093299145846,4.32827505692245,0.104129783760776,0.403920645877982,0,8.79331957168426,0,0.5
"FBgn0039126",1.19361050952636,3.70169366116433,4.50525466673376,0.104216255298009,0.403920645877982,5.19642055034644,12.203175990569,1,1
"FBgn0053552",-4.17596479381408,4.36197625826755,3.89431736306402,0.104247025628197,0.403920645877982,31.1217403708305,1.42109938993245,1,1
"FBgn0040906",3.05852732074162,2.43776593179486,10.1734526207951,0.104326593735863,0.403920645877982,0,2.04333622195731,0,1
"FBgn0261707",3.05853479497506,2.43778865032343,16.3958554455933,0.104326593736679,0.403920645877982,0,2.04385119364586,0,1
"FBgn0266590",3.05853505270791,2.43778943372317,16.5470130955652,0.104326593736709,0.403920645877982,0,2.04386895129029,0,1
"FBgn0086447",3.05853763003878,2.43779726772867,17.4401532537824,0.10432659373699,0.403920645877982,0,2.04404652773462,0,1
"FBgn0032713",3.05854098057548,2.4378074519578,16.671758550307,0.104326593737356,0.403920645877982,0,2.04427737711225,0,1
"FBgn0266072",3.05854201151134,2.43781058557176,16.0453085040744,0.10432659373747,0.403920645877982,0,2.04434840768998,0,1
"FBgn0264508",3.05854639299658,2.43782390345732,12.3885271314049,0.104326593737948,0.403920645877982,0,2.04465028764534,0,1
"FBgn0064912",3.05855232090857,2.4378419218407,7.63404101785828,0.104326593738597,0.403920645877982,0,2.04505871346729,0,1
"FBgn0035481",1.10088974469103,8.0873653361059,3.89013836097162,0.104389738311765,0.40402839649365,170.673523121121,365.263316909938,1,1
"FBgn0265606",2.77825198817518,2.56164473542095,11.9784618781424,0.10440004351332,0.40402839649365,0.159958527374876,2.87876479408822,0.5,1
"FBgn0035164",-1.47312837233945,3.9063677719645,3.88560260876432,0.10454495015698,0.404500808678589,15.6432886930448,5.35852449268904,1,1
"ERCC-00165",-4.57173432494435,3.20843123944947,3.884506833953,0.104582496643661,0.404533136030233,9.61523094486274,0.0996402885941463,1,0.5
"FBgn0264437",1.90150578208906,3.89465996237059,3.88402590342008,0.104598981709392,0.404533136030233,4.63063233674192,16.8505914224921,1,1
"FBgn0040968",2.37325627765551,5.6925330006692,3.88051705544714,0.104719368484833,0.404910319574733,14.6590247945048,80.5354894123391,1,1
"FBgn0003423",1.12515017526621,7.51244956068921,3.87771158975581,0.10481576508135,0.405194597749006,112.531877353483,244.618249885252,1,1
"FBgn0031145",1.17958891943378,5.82198851772147,3.8753065190568,0.104898504986773,0.405422171161857,32.3160766376322,72.6909900454977,1,1
"FBgn0039882",1.38218955423929,3.78042517493713,3.87467022456774,0.104920410580136,0.405422171161857,4.92408319669005,13.8475248746833,1,1
"FBgn0000183",0.819968755719538,6.67736603283978,3.87361299110872,0.104956822221182,0.4054744148318,70.9981217413343,125.300278062516,1,1
"FBgn0039529",2.64400351148793,2.60562554259949,11.2032976875941,0.104992707557242,0.405524602913524,0.245510973002112,3.1663138401068,1,1
"FBgn0028692",1.48365321269004,4.10197311887517,3.86903810153864,0.105114592022674,0.405906860365734,6.45272832285312,19.2323622934311,1,1
"FBgn0285949",-1.26632159436854,8.82164259430608,3.86675132313148,0.105193581032171,0.405951780738835,631.788546493027,262.750683983007,1,1
"FBgn0037912",1.10143245756725,4.13285058110299,3.86663126775338,0.105197730282054,0.405951780738835,8.33859799995198,18.1721925849859,1,1
"FBgn0026787",1.12011974302314,3.82093214260505,4.01696075972462,0.105210053241277,0.405951780738835,6.0909572801974,13.5473254585017,1,1
"FBgn0037191",2.16221469648539,2.8133254654064,4.70249265529166,0.105217897892621,0.405951780738835,0.910507714276609,4.50037003867483,0.5,1
"FBgn0032013",1.89424518211298,4.20930564892241,3.86239763503654,0.105344199135548,0.406346153284468,6.21577193854093,22.6097014410231,1,1
"FBgn0259099",3.05077769035203,2.43624095720602,17.2226937565707,0.105388936271391,0.406346153284468,0,2.03171579517138,0,1
"FBgn0034284",3.05078465004889,2.43626211604625,12.2101245778941,0.105388936272164,0.406346153284468,0,2.03219525157107,0,1
"FBgn0051072",1.54658952286545,5.13952368279058,3.85847570414932,0.105480144442007,0.406575494674388,16.0971287404415,46.3527223765825,1,1
"FBgn0264002",2.09777977794634,2.84627837162691,5.11538569002413,0.105494324706345,0.406575494674388,1.0188796996075,4.72441862685619,1,1
"FBgn0004865",1.05727863339089,4.96678176617347,3.85309288340641,0.105667137014724,0.407145669377696,17.5612798039116,36.5807289754276,1,1
"FBgn0030437",2.58711817709055,2.62661320430506,10.4794996243892,0.105688239586668,0.407145669377696,0.350722086666235,3.27762782842017,1,1
"FBgn0027342",2.55125499878603,2.63653641599346,12.1318293869246,0.105760741768272,0.407280566546318,0.316076839890929,3.36541684085076,1,1
"FBgn0034501",0.814569367438672,6.47857225517468,3.85007663075554,0.105772125153829,0.407280566546318,61.5724763903149,108.338017498822,1,1
"FBgn0266692",2.81821864493933,2.54344676299457,12.257442619163,0.105792236587795,0.407280566546318,0.133298772812397,2.75497801205615,0.5,1
"FBgn0037702",1.26765790253292,5.10740911206769,3.84266158355326,0.106030859023127,0.40800124150744,17.9215126952665,42.8252302479663,1,1
"FBgn0010452",1.35658852360209,4.34203081065203,3.84226230680414,0.106044816684633,0.40800124150744,9.08916128169792,23.1463867238159,1,1
"FBgn0014391",2.31454561199085,5.0082631025449,3.83666411505561,0.106240791636846,0.40800124150744,8.78883242076401,47.2375271518996,0.5,1
"FBgn0037584",3.02157738528729,2.46508315068693,17.3293913098289,0.106246795331758,0.40800124150744,0.0266597545624793,2.23135152524833,0.5,1
"FBgn0085248",2.09471784382061,2.84353379638637,6.96744920916818,0.106289065877809,0.40800124150744,0.98822719893861,4.71137758851564,1,1
"FBgn0031217",1.68917829407939,3.92156888519958,3.83461824757922,0.106312540185263,0.40800124150744,5.27897875039871,16.7161963994068,1,1
"FBgn0045842",2.52412087498045,2.64639472794212,11.9931598516775,0.106327632824933,0.40800124150744,0.372862283177839,3.41459770994825,1,1
"FBgn0264672",2.30745989163613,2.73663602737086,9.97562189294619,0.106332062857883,0.40800124150744,0.629672151307139,4.00062368063844,1,1
"FBgn0013812",-2.24582850879792,2.86227981615055,5.14140493884434,0.106368227447308,0.40800124150744,4.84171981241801,0.735202281270485,1,1
"FBgn0267733",1.80785408379446,3.50980559883627,3.83062265693311,0.10645286543103,0.40800124150744,3.26886351143342,11.1051262022124,1,1
"FBgn0267083",3.04295771955792,2.43462816788516,7.1808760166236,0.106463147868729,0.40800124150744,0,2.01814202749785,0,1
"FBgn0267184",3.04296416446018,2.4346477655822,12.2892777793997,0.106463147869459,0.40800124150744,0,2.01858596860867,0,1
"FBgn0035248",3.04296906260426,2.43466265989366,16.3105980776765,0.106463147870013,0.40800124150744,0,2.01892336385289,0,1
"FBgn0028669",3.04296983599688,2.43466501163191,16.7404019069175,0.1064631478701,0.40800124150744,0,2.01897663678619,0,1
"FBgn0263763",3.04297086718765,2.43466814728499,17.1573266485886,0.106463147870218,0.40800124150744,0,2.01904766736392,0,1
"FBgn0058160",3.04297164058119,2.43467049902635,17.3379901617189,0.106463147870305,0.40800124150744,0,2.01910094029722,0,1
"FBgn0267686",3.04297344516767,2.43467598642802,17.2844424322657,0.106463147870509,0.40800124150744,0,2.01922524380825,0,1
"FBgn0034460",3.0429739607642,2.4346775542584,17.1476526256799,0.106463147870567,0.40800124150744,0,2.01926075909712,0,1
"FBgn0032670",3.04297679654826,2.43468617733602,15.5865815297236,0.106463147870889,0.40800124150744,0,2.01945609318588,0,1
"FBgn0032472",3.04298169473324,2.4347010717849,11.3417411987974,0.106463147871442,0.40800124150744,0,2.0197934884301,0,1
"FBgn0085224",3.04298195253289,2.43470185570474,11.1152833411437,0.106463147871472,0.40800124150744,0,2.01981124607453,0,1
"FBgn0000635",1.00504311608641,5.7608411747009,3.82887580043966,0.106514298292641,0.408108969426249,33.379361071822,66.7815672271428,1,1
"FBgn0028424",1.88671007211694,2.96967142538263,4.52702119039004,0.106554445430762,0.408174500846689,1.47797377160463,5.58426005709153,1,1
"FBgn0004237",1.08721445473314,7.06551632536159,3.82669900237573,0.106590922166096,0.408225946881741,83.3798132994725,176.435894110417,1,1
"FBgn0015288",-1.11813137327053,5.89640431641417,3.82492966181783,0.106653261512708,0.408376398870426,74.7767891957979,34.4656813365782,1,1
"FBgn0031026",-1.78724664505015,3.58806381799474,3.82292326059068,0.106724016343578,0.408517678219962,11.999095464803,3.1536279546549,1,1
"FBgn0033232",-2.14835211597299,4.36064761513395,3.82227445665288,0.106746910483566,0.408517678219962,26.6516344019212,5.68374052688578,1,1
"FBgn0263323",-3.44707282927955,3.00219445594573,3.8215326681729,0.106773094346096,0.408517678219962,6.86005638788961,0.311375901856707,1,0.5
"FBgn0011661",1.29237765894616,5.94963977415278,3.82126878365722,0.106782411232339,0.408517678219962,32.8921909234821,82.1262357738921,1,1
"FBgn0020238",0.885871162887021,10.2842399381226,3.81839328270961,0.106884011029698,0.40866379790824,872.933741551649,1612.83590797112,1,1
"FBgn0265453",2.11578857460085,2.83119195946265,4.0532936503587,0.106885409502061,0.40866379790824,0.980546769220964,4.61035220365574,0.5,1
"FBgn0015278",0.962966308894347,5.20070249087603,3.81822900353492,0.106889819664025,0.40866379790824,21.9835689714147,43.0728038120305,1,1
"FBgn0030930",1.31063258917154,3.51131928428652,5.38726130777548,0.106933709751374,0.408743375232217,3.99190697448882,10.1949496559915,1,1
"FBgn0037051",1.98584570298516,2.89523524682344,5.83656003303664,0.107171910256703,0.409405917593163,1.00155002879774,5.13639373010642,1,1
"FBgn0032229",1.62163824618789,5.10967022675287,3.81016431123528,0.107175529578092,0.409405917593163,14.3791185138651,46.1318879220434,1,1
"FBgn0035257",-1.4316960170065,3.4399018786561,5.56129553800738,0.107177535680853,0.409405917593163,9.28156040018015,3.25246914924957,1,1
"FBgn0033529",-1.05098847071471,7.05261507478562,3.80948925514585,0.107199494484113,0.409405917593163,173.271164299817,83.2649713499804,1,1
"FBgn0266328",2.24137002046081,3.8864029651563,3.80579340560653,0.107330835361102,0.409770315824021,3.82880167029138,17.5355118607103,0.5,1
"FBgn0038032",-3.45873576657484,3.98593464150381,3.80344336678416,0.107414469364183,0.409770315824021,21.4037798407783,1.63283500319501,1,1
"FBgn0000463",3.03790229623231,2.4453860342921,20.074479015347,0.107418609661605,0.409770315824021,0.00888658485415977,2.09379564145396,0.5,1
"FBgn0029986",3.03511876466939,2.43308509347066,13.0438112142814,0.107549381709694,0.409770315824021,0,2.0061842054677,0,1
"FBgn0264603",3.03511953815698,2.43308744597191,13.7393357063615,0.107549381709783,0.409770315824021,0,2.006237478401,0,1
"FBgn0037076",3.03512263211129,2.43309685599024,16.1865499906609,0.10754938171014,0.409770315824021,0,2.00645057013419,0,1
"FBgn0037424",3.03512392126078,2.43310077683749,16.8804722822512,0.107549381710288,0.409770315824021,0,2.00653935835636,0,1
"FBgn0015904",3.03512443692089,2.43310234517743,17.0789045690564,0.107549381710347,0.409770315824021,0,2.00657487364522,0,1
"FBgn0002633",3.03513114051828,2.43312273365046,15.0364125758299,0.10754938171112,0.409770315824021,0,2.00703657240047,0,1
"FBgn0038723",3.03513629715187,2.4331384171593,10.4915653548921,0.107549381711713,0.409770315824021,0,2.00739172528913,0,1
"FBgn0083974",3.03513939114047,2.433147827293,8.06121740748246,0.107549381712069,0.409770315824021,0,2.00760481702232,0,1
"FBgn0022724",2.87479686066513,2.51776561401918,14.8938274087894,0.10761439502386,0.409926864673723,0.0977524333957575,2.57993271652795,0.5,1
"FBgn0015623",1.5451514139884,3.53979819163153,3.79703859441543,0.10764287842333,0.409926864673723,3.83497088237733,10.9678721983734,1,1
"FBgn0264442",1.47376000230459,5.98176406446134,3.79656212833341,0.107659898067078,0.409926864673723,30.6509411652628,87.1981346180731,1,1
"FBgn0003996",-1.88198075815387,5.20758821463942,3.79298450615556,0.107787815855512,0.410325721523466,51.5532627410765,13.6231033759688,1,1
